Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,Address
5685,500138082,2,-1,"[(116.3993043936991, 39.846229223983194)]",,"大红门路东侧, 距离未知路名和大红门路交叉口北角200m"
5686,500138094,2,-1,"[(116.38072005145345, 39.839474633998584)]",,"马家堡东路东侧, 距离角门南路和马家堡东路交叉口北角50m"
5687,500138135,2,-1,"[(116.43296256625155, 39.860807996608436)]",,"方庄路东侧, 距离未知路名和方庄路交叉口北角300m"
5688,500138137,2,-1,"[(116.43818679235704, 39.84053810199845)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口西南角400m"
5689,500138163,2,-1,"[(116.42399010636704, 39.85295244150754)]",,"宋庄路东侧, 距离顺八条和宋庄路交叉口北角500m"
5690,500138199,2,-1,"[(116.3933428416841, 39.854648731874214)]",,"未知路名东侧, 距离未知路名和未知路名交叉口西南角50m以内"
5691,500138285,2,-1,"[(116.44268639106214, 39.85245592330649)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口北角850m"
5692,500138290,2,-1,"[(116.44365874023023, 39.85686662114189)]",,"周家庄路东侧, 距离未知路名和周家庄路交叉口东南角50m"
5693,500138293,2,-1,"[(116.38844346564538, 39.84862618165427)]",,"海户路东侧, 距离丰海南街和海户路交叉口北角100m"
5694,500138304,2,-1,"[(116.39194292766697, 39.85530891864426)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口东角250m"
5695,500138310,2,-1,"[(116.39838183204287, 39.857444427751744)]",,"南三环中路东侧, 距离南三环和南三环中路交叉口西北角250m"
5696,500138354,2,-1,"[(116.44821157222756, 39.85008753423855)]",,"小红门路东侧, 距离周家庄路和小红门路交叉口南角800m"
5697,500138423,2,-1,"[(116.41404309671692, 39.854515540745794)]",,"南三环中路东侧, 距离未知路名和南三环中路交叉口东南角50m"
5698,500138436,2,-1,"[(116.41292248444391, 39.850094935588984)]",,"沙子口路东侧, 距离光彩路和沙子口路交叉口东南角500m"
5699,500138441,2,-1,"[(116.44070524399795, 39.85481259409645)]",,"成寿寺路东侧, 距离未知路名和成寿寺路交叉口东北角50m"
5700,500138485,2,-1,"[(116.40520521512148, 39.84775044186437)]",,"光彩路东侧, 距离未知路名和光彩路交叉口南角850m"
5701,500138500,2,-1,"[(116.41895024441284, 39.85700795685304)]",,"未知路名东侧, 距离南三环和未知路名交叉口西角50m"
5702,500138518,2,-1,"[(116.41198143326423, 39.85104420219905)]",,"沙子口路东侧, 距离光彩路和沙子口路交叉口东南角400m"
5703,500138540,2,-1,"[(116.43425532829517, 39.86080010594939)]",,"方庄路东侧, 距离未知路名和方庄路交叉口东北角300m"
5704,500138551,2,-1,"[(116.40161725675136, 39.846458062459874)]",,"大红门路东侧, 距离未知路名和大红门路交叉口东北角150m"
5705,500138565,2,-1,"[(116.39546239946999, 39.853638522602985)]",,"大红门路东侧, 距离海户屯路和大红门路交叉口北角50m"
5706,500138601,2,-1,"[(116.44150441742626, 39.844252092124485)]",,"成寿寺路东侧, 距离未知路名和成寿寺路交叉口北角800m"
5707,500138617,2,-1,"[(116.43351720476484, 39.85336945122848)]",,"方庄南路东侧, 距离成寿寺中路和方庄南路交叉口东北角50m"
5708,500138653,2,-1,"[(116.40048747404114, 39.848368875684756)]",,"大红门路东侧, 距离未知路名和大红门路交叉口北角400m"
5709,500138700,2,-1,"[(116.43456583718329, 39.84431943397118)]",,"东铁营大街东侧, 距离方庄南路和东铁营大街交叉口东角100m"
5710,500138725,2,-1,"[(116.40248484100505, 39.85109958070994)]",,"大红门路东侧, 距离丰海南街和大红门路交叉口东北角150m"
5711,500138763,2,-1,"[(116.4291649188415, 39.86105218146367)]",,"方庄路东侧, 距离蒲方路和方庄路交叉口西南角350m"
5712,500138773,2,-1,"[(116.40060349299371, 39.85619885450209)]",,"沙子口路东侧, 距离安乐林路和沙子口路交叉口东南角1450m"
5713,500138844,2,-1,"[(116.40975538428098, 39.84438256921856)]",,"未知路名东侧, 距离光彩路和未知路名交叉口东角100m"
5714,500138867,2,-1,"[(116.44550552975693, 39.83886245793278)]",,"郭家庄路东侧, 距离未知路名和郭家庄路交叉口西北角500m"
5715,500138873,2,-1,"[(116.39814281016619, 39.85672849337646)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口北角50m以内"
5716,500138875,2,-1,"[(116.41235032802423, 39.84118248157883)]",,"南顶路东侧, 距离光彩路和南顶路交叉口东角300m"
5717,500138943,2,-1,"[(116.38071768522218, 39.83947453955157)]",,"马家堡东路东侧, 距离角门南路和马家堡东路交叉口北角50m"
5718,500138973,2,-1,"[(116.40065518015835, 39.8430596334394)]",,"大红门路东侧, 距离南顶路和大红门路交叉口北角250m"
5719,500138982,2,-1,"[(116.44109204312099, 39.8548826762591)]",,"成寿寺路东侧, 距离未知路名和成寿寺路交叉口东角50m"
5720,500139001,2,-1,"[(116.41190221289155, 39.844304545720064)]",,"未知路名东侧, 距离光彩路和未知路名交叉口东角250m"
5721,500139094,2,-1,"[(116.39943473440304, 39.84511114954646)]",,"大红门路东侧, 距离未知路名和大红门路交叉口西北角100m"
5722,500139126,2,-1,"[(116.38442428043619, 39.85153832326796)]",,"海户路东侧, 距离未知路名和海户路交叉口西南角400m"
5723,500139261,2,-1,"[(116.38033859982839, 39.8531440682911)]",,"马家堡东路东侧, 距离南三环中路和马家堡东路交叉口南角250m"
5724,500139289,2,-1,"[(116.40350123833623, 39.8565783901317)]",,"沙子口路东侧, 距离南三环中路和沙子口路交叉口西角250m"
5725,500139311,2,-1,"[(116.39754370988943, 39.84887890393638)]",,"大红门路东侧, 距离丰海南街和大红门路交叉口西北角100m"
5726,500139345,2,-1,"[(116.39530538459206, 39.85514302750637)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口东南角50m以内"
5727,500139353,2,-1,"[(116.44598510508811, 39.85255264049192)]",,"小红门路东侧, 距离周家庄路和小红门路交叉口南角500m"
5728,500139368,2,-1,"[(116.38234765018505, 39.8493730232791)]",,"马家堡东路东侧, 距离角门北路和马家堡东路交叉口东北角150m"
5729,500139379,2,-1,"[(116.40078424967045, 39.85070920327669)]",,"大红门路东侧, 距离丰海南街和大红门路交叉口东北角150m"
5730,500139401,2,-1,"[(116.44361160127184, 39.85653099199723)]",,"周家庄路东侧, 距离未知路名和周家庄路交叉口东南角50m"
5731,500139408,2,-1,"[(116.4002572231351, 39.84639825138065)]",,"大红门路东侧, 距离未知路名和大红门路交叉口北角200m"
5732,500139422,2,-1,"[(116.44257946480225, 39.85252372901245)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口北角850m"
5733,500139448,2,-1,"[(116.41143168857225, 39.84493418522477)]",,"未知路名东侧, 距离石榴庄路和未知路名交叉口西角300m"
5734,500139487,2,-1,"[(116.38072005145345, 39.839474633998584)]",,"马家堡东路东侧, 距离角门南路和马家堡东路交叉口北角50m"
5735,500139491,2,-1,"[(116.44169519290674, 39.8607167724225)]",,"未知路名东侧, 距离未知路名和未知路名交叉口东北角150m"
5736,500139504,2,-1,"[(116.44769702127009, 39.8543118486352)]",,"小红门路东侧, 距离未知路名和小红门路交叉口北角2000m"
5737,500139513,2,-1,"[(116.40573698223503, 39.847470918880354)]",,"光彩路东侧, 距离未知路名和光彩路交叉口南角850m"
5738,500139568,2,-1,"[(116.43272308308147, 39.85274806391805)]",,"横一条东侧, 距离顺八条和横一条交叉口东北角400m"
5739,500139575,2,-1,"[(116.41290352376055, 39.84175542035567)]",,"南顶路东侧, 距离榴乡路和南顶路交叉口西角200m"
5740,500139656,2,-1,"[(116.43785597878464, 39.840817487729204)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口西南角400m"
5741,500139709,2,-1,"[(116.38085812835095, 39.853793689000874)]",,"马家堡东路东侧, 距离南三环中路和马家堡东路交叉口南角150m"
5742,500139733,2,-1,"[(116.38678593808633, 39.84370114585523)]",,"角门路东侧, 距离马家堡东路和角门路交叉口东角550m"
5743,500139771,2,-1,"[(116.41730884718315, 39.84975890063747)]",,"榴乡路东侧, 距离顺八条和榴乡路交叉口东北角150m"
5744,500139801,2,-1,"[(116.4089596928274, 39.84388671733451)]",,"光彩路东侧, 距离南顶路和光彩路交叉口北角300m"
5745,500139802,2,-1,"[(116.4475792918629, 39.854145934638325)]",,"小红门路东侧, 距离未知路名和小红门路交叉口北角1950m"
5746,500139823,2,-1,"[(116.41993008406928, 39.85716082508576)]",,"南三环东路东侧, 距离未知路名和南三环东路交叉口西角350m"
5747,500139852,2,-1,"[(116.38071768522218, 39.83947453955157)]",,"马家堡东路东侧, 距离角门南路和马家堡东路交叉口北角50m"
5748,500139878,2,-1,"[(116.4293873508691, 39.845193411842615)]",,"成仪路东侧, 距离横一条和成仪路交叉口东南角200m"
5749,500139887,2,-1,"[(116.40303147262212, 39.84798442609201)]",,"大红门路东侧, 距离未知路名和大红门路交叉口东北角250m"
5750,500139928,2,-1,"[(116.42202935526558, 39.85015709261846)]",,"宋庄路东侧, 距离顺八条和宋庄路交叉口北角200m"
5751,500140023,2,-1,"[(116.40774736074648, 39.85502141478567)]",,"光彩路东侧, 距离未知路名和光彩路交叉口南角50m"
5752,500140041,2,-1,"[(116.39194292766697, 39.85530891864426)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口东角250m"
5753,500140054,2,-1,"[(116.41717166203996, 39.85148937695066)]",,"榴乡路东侧, 距离顺八条和榴乡路交叉口北角350m"
5754,500140096,2,-1,"[(116.4342883785619, 39.861705367476155)]",,"方庄路东侧, 距离未知路名和方庄路交叉口北角450m"
5755,500140097,2,-1,"[(116.39802436469398, 39.84433920550661)]",,"未知路名东侧, 距离大红门路和未知路名交叉口西角150m"
5756,500140169,2,-1,"[(116.44785765685697, 39.85455250751607)]",,"小红门路东侧, 距离未知路名和小红门路交叉口北角2000m"
5757,500140183,2,-1,"[(116.39295469813662, 39.84033963476311)]",,"未知路名东侧, 距离海户路和未知路名交叉口南角400m"
5758,500140191,2,-1,"[(116.40777710280919, 39.85314418679639)]",,"光彩路东侧, 距离未知路名和光彩路交叉口南角250m"
5759,500140210,2,-1,"[(116.40010356563691, 39.85442886547074)]",,"南三环中路东侧, 距离未知路名和南三环中路交叉口东南角200m"
5760,500140249,2,-1,"[(116.4327369444745, 39.85665246203995)]",,"方庄南路东侧, 距离未知路名和方庄南路交叉口南角50m"
5761,500140258,2,-1,"[(116.38124667825204, 39.862972929749965)]",,"马家堡东路东侧, 距离南三环中路和马家堡东路交叉口北角750m"
5762,500140280,2,-1,"[(116.43273401968291, 39.84551850475324)]",,"方庄南路东侧, 距离东铁营大街和方庄南路交叉口北角100m"
5763,500140325,2,-1,"[(116.43820878711095, 39.8426086278075)]",,"东铁营大街东侧, 距离方庄南路和东铁营大街交叉口东南角400m"
5764,500140357,2,-1,"[(116.41420777027025, 39.85623159990519)]",,"南三环东侧, 距离南三环和南三环交叉口西角500m"
5765,500140405,2,-1,"[(116.40102940598545, 39.84783877031163)]",,"大红门路东侧, 距离未知路名和大红门路交叉口北角350m"
5766,500140428,2,-1,"[(116.4406822917212, 39.84482247876878)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口东北角50m以内"
5767,500140453,2,-1,"[(116.39767299312257, 39.85466857678692)]",,"南三环中路东侧, 距离未知路名和南三环中路交叉口南角50m以内"
5768,500140460,2,-1,"[(116.39457246096474, 39.85976156200258)]",,"未知路名东侧, 距离未知路名和未知路名交叉口北角200m"
5769,500140520,2,-1,"[(116.42417749243404, 39.84980611153505)]",,"宋庄路东侧, 距离顺八条和宋庄路交叉口东北角150m"
5770,500140533,2,-1,"[(116.3802641312909, 39.852415839062054)]",,"马家堡东路东侧, 距离南三环中路和马家堡东路交叉口南角300m"
5771,500140554,2,-1,"[(116.39749618239439, 39.84981088379489)]",,"大红门路东侧, 距离丰海南街和大红门路交叉口北角200m"
5772,500140653,2,-1,"[(116.43151487180204, 39.84663134076864)]",,"方庄南路东侧, 距离成寿寺中路和方庄南路交叉口南角650m"
5773,500140749,2,-1,"[(116.39694362217465, 39.84894887554356)]",,"大红门路东侧, 距离海户屯路和大红门路交叉口南角450m"
5774,500140764,2,-1,"[(116.38304555914965, 39.86227589339005)]",,"革新南路东侧, 距离马家堡路和革新南路交叉口东南角100m"
5775,500140823,2,-1,"[(116.39434436609628, 39.85010126330303)]",,"南苑路东侧, 距离未知路名和南苑路交叉口北角950m"
5776,500140866,2,-1,"[(116.40024683997237, 39.843653360815004)]",,"大红门路东侧, 距离南顶路和大红门路交叉口北角350m"
5777,500140885,2,-1,"[(116.39194102867187, 39.85531125987324)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口东角250m"
5778,500140920,2,-1,"[(116.4402555910724, 39.842189649710924)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口南角250m"
5779,500140927,2,-1,"[(116.42220252755915, 39.8509016272812)]",,"宋庄路东侧, 距离顺八条和宋庄路交叉口北角300m"
5780,500140938,2,-1,"[(116.42407339033916, 39.85295254407652)]",,"宋庄路东侧, 距离顺八条和宋庄路交叉口北角500m"
5781,500140954,2,-1,"[(116.40123381839066, 39.8553090328466)]",,"南三环中路东侧, 距离南三环中路和南三环中路交叉口东角50m"
5782,500140963,2,-1,"[(116.40573533276914, 39.860440179078964)]",,"定安路东侧, 距离景泰路和定安路交叉口南角350m"
5783,500140981,2,-1,"[(116.42556183641747, 39.852885453378434)]",,"横一条东侧, 距离未知路名和横一条交叉口南角450m"
5784,500141012,2,-1,"[(116.43998023512337, 39.84742099531608)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口北角300m"
5785,500141055,2,-1,"[(116.39588716606755, 39.85665168897221)]",,"未知路名东侧, 距离南三环中路和未知路名交叉口西角200m"
5786,500141062,2,-1,"[(116.43931486071222, 39.842363354248555)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口西南角200m"
5787,500141064,2,-1,"[(116.43885604833962, 39.84193910250776)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口西南角250m"
5788,500141083,2,-1,"[(116.42919168173293, 39.84542119558051)]",,"成仪路东侧, 距离东铁营大街和成仪路交叉口西北角250m"
5789,500141103,2,-1,"[(116.41388291448882, 39.85459540993165)]",,"南三环中路东侧, 距离未知路名和南三环中路交叉口东南角50m"
5790,500141141,2,-1,"[(116.42603529610076, 39.85895354124565)]",,"芳古路东侧, 距离蒲方路和芳古路交叉口南角550m"
5791,500141195,2,-1,"[(116.44252554211386, 39.85552561903754)]",,"南三环东侧, 距离未知路名和南三环交叉口东南角100m"
5792,500141212,2,-1,"[(116.380518731908, 39.851034070292336)]",,"马家堡东路东侧, 距离南三环中路和马家堡东路交叉口南角450m"
5793,500141236,2,-1,"[(116.39572277168843, 39.85485853383543)]",,"未知路名东侧, 距离大红门路和未知路名交叉口东角50m"
5794,500141255,2,-1,"[(116.39945457240363, 39.8451193107883)]",,"大红门路东侧, 距离未知路名和大红门路交叉口西北角100m"
5795,500141319,2,-1,"[(116.41725763425663, 39.851227964295845)]",,"榴乡路东侧, 距离顺八条和榴乡路交叉口东北角300m"
5796,500141403,2,-1,"[(116.39942663753665, 39.84806703619861)]",,"大红门路东侧, 距离未知路名和大红门路交叉口北角400m"
5797,500141425,2,-1,"[(116.4299564775245, 39.86079335587694)]",,"方庄路东侧, 距离蒲方路和方庄路交叉口西南角400m"
5798,500141447,2,-1,"[(116.38407668666234, 39.848552112909864)]",,"马家堡东路东侧, 距离角门北路和马家堡东路交叉口东角50m"
5799,500141496,2,-1,"[(116.37898516086217, 39.85693395405238)]",,"南三环西路东侧, 距离马家堡东路和南三环西路交叉口西北角100m"
5800,500141512,2,-1,"[(116.42209403938251, 39.85101355602652)]",,"宋庄路东侧, 距离顺八条和宋庄路交叉口北角300m"
5801,500141523,2,-1,"[(116.43804538199448, 39.84214742139475)]",,"成寿寺路东侧, 距离东铁营大街和成寿寺路交叉口西南角250m"
