Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
7269,500184418,2,12,"[(-74.0090955883316, 40.70983722631312)]",Broadway nearby,"on the south side of Broadway, 150m from the south corner of the junction of Vesey Street and Broadway"
7270,500184419,2,12,"[(-74.00834226052221, 40.71026561085968)]",Broadway nearby,"on the east side of Broadway, 100m from the south corner of the junction of Vesey Street and Broadway"
7271,500184420,2,12,"[(-74.00845795287518, 40.710324253865906)]",Broadway nearby,"on the east side of Broadway, 100m from the south corner of the junction of Vesey Street and Broadway"
7272,500184421,2,12,"[(-74.00858748094437, 40.71038844446881)]",Broadway nearby,"on the east side of Broadway, 100m from the south corner of the junction of Vesey Street and Broadway"
7273,500184422,2,12,"[(-74.00880927306065, 40.71011526099337)]",Broadway nearby,"on the south side of Broadway, 100m from the south corner of the junction of Vesey Street and Broadway"
7274,500184423,2,12,"[(-74.00865934726461, 40.710025993909994)]",Broadway nearby,"on the south side of Broadway, 100m from the south corner of the junction of Vesey Street and Broadway"
7275,500184424,2,12,"[(-74.01014900706178, 40.710067295520616)]",Broadway nearby,"on the west side of Broadway, 150m from the southwest corner of the junction of Vesey Street and Broadway"
7276,500184425,2,12,"[(-74.01010383749157, 40.71012441514948)]",Broadway nearby,"on the west side of Broadway, 150m from the southwest corner of the junction of Vesey Street and Broadway"
7277,500184426,2,12,"[(-74.01005668972458, 40.71018289083615)]",Broadway nearby,"on the west side of Broadway, 150m from the southwest corner of the junction of Vesey Street and Broadway"
7278,500184427,2,12,"[(-74.01000769192973, 40.71024389251239)]",Broadway nearby,"on the west side of Broadway, 150m from the southwest corner of the junction of Vesey Street and Broadway"
7279,500184428,2,12,"[(-74.00895786602094, 40.70969505418696)]",Broadway nearby,"on the east side of Broadway, 150m from the south corner of the junction of Vesey Street and Broadway"
7280,500184429,2,12,"[(-74.00895805414501, 40.70939929480243)]",Broadway nearby,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7281,500184430,2,12,"[(-74.0087997940197, 40.709572812986906)]",Broadway nearby,"on the east side of Broadway, 150m from the south corner of the junction of Vesey Street and Broadway"
7282,500184431,2,12,"[(-74.00814915425792, 40.70908939764886)]",John Street Methodist Church,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7283,500184432,2,12,"[(-74.00875834951053, 40.70938314733042)]",Broadway nearby,"on the east side of Broadway, 150m from the south corner of the junction of Vesey Street and Broadway"
7284,500184433,2,12,"[(-74.00815701935424, 40.71012365127374)]",Broadway nearby,"on the east side of Broadway, 50m from the south corner of the junction of Vesey Street and Broadway"
7285,500184434,2,12,"[(-74.01024430950511, 40.71112649750097)]",Millenium Hotel Downtown,"on the east side of Greenwich Street, 800m from the northeast corner of the junction of Battery Place and Greenwich Street"
7286,500184435,2,12,"[(-74.01085700485439, 40.70973650493991)]",One Liberty Plaza,"on the east side of Greenwich Street, 600m from the northeast corner of the junction of Battery Place and Greenwich Street"
7287,500184436,2,12,"[(-74.01163614857258, 40.70870362262789)]",One Trinity Centre,"on the east side of Greenwich Street, 500m from the northeast corner of the junction of Battery Place and Greenwich Street"
7288,500184437,2,12,"[(-74.01147171108451, 40.708938513377824)]",United States Realty Building,"on the east side of Greenwich Street, 550m from the northeast corner of the junction of Battery Place and Greenwich Street"
7289,500184438,2,12,"[(-74.00807740757152, 40.71021422250012)]",Fulton Building,"on the east side of Broadway, 50m from the south corner of the junction of Vesey Street and Broadway"
7290,500184439,2,12,"[(-74.00937731251442, 40.710021552557045)]",182 Broadway,"on the east side of Broadway, 150m from the south corner of the junction of Vesey Street and Broadway"
7291,500184440,2,12,"[(-74.00904208843563, 40.70959127005634)]",Broadway nearby,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7292,500184441,2,12,"[(-74.00812583552585, 40.70873416510251)]",Home Insurance Plaza,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7293,500184442,2,12,"[(-74.01222659886928, 40.70802392499806)]",Trinity Church,"on the south side of Greenwich Street, 450m from the northeast corner of the junction of Battery Place and Greenwich Street"
7294,500184443,2,12,"[(-74.01019106046958, 40.71001442677385)]",Broadway nearby,"on the west side of Broadway, 200m from the southwest corner of the junction of Vesey Street and Broadway"
7295,500184444,2,12,"[(-74.00884860723352, 40.70928484996219)]",Broadway nearby,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7296,500184445,2,12,"[(-74.00718684782058, 40.70834440554483)]",100 William Street,"on the north side of Pearl Street, 400m from the west corner of the junction of unknown road and Pearl Street"
7297,500184446,2,12,"[(-74.00912025346207, 40.710180312480205)]",Corbin Building,"on the east side of Broadway, 100m from the south corner of the junction of Vesey Street and Broadway"
7298,500184447,2,12,"[(-74.00849548823042, 40.70975141047743)]",Broadway nearby,"on the east side of Broadway, 100m from the south corner of the junction of Vesey Street and Broadway"
7299,500184448,2,12,"[(-74.00971665687283, 40.70980631932791)]",Broadway nearby,"on the east side of Broadway, 200m from the southwest corner of the junction of Vesey Street and Broadway"
7300,500184449,2,12,"[(-74.01077729690977, 40.71059095989992)]",Greenwich Street nearby,"on the south side of Greenwich Street, 750m from the northeast corner of the junction of Battery Place and Greenwich Street"
7301,500184450,2,12,"[(-74.00866359388931, 40.709482650791934)]",Broadway nearby,"on the east side of Broadway, 150m from the south corner of the junction of Vesey Street and Broadway"
7302,500184451,2,12,"[(-74.00979288792524, 40.71086684093756)]",195 Broadway,"on the east side of Greenwich Street, 750m from the northeast corner of the junction of Battery Place and Greenwich Street"
7303,500184452,2,12,"[(-74.01050404812383, 40.710467671896886)]",22 Cortlandt Street,"on the east side of Greenwich Street, 700m from the northeast corner of the junction of Battery Place and Greenwich Street"
7304,500184453,2,12,"[(-74.01111378577475, 40.70796435815656)]",American Surety Building,"on the east side of Broadway, 400m from the southwest corner of the junction of Vesey Street and Broadway"
7305,500184454,2,12,"[(-74.00868042136084, 40.70838779607793)]",Federal Reserve Bank of New York,"on the east side of Broadway, 250m from the south corner of the junction of Vesey Street and Broadway"
7306,500184455,2,12,"[(-74.00950890869294, 40.70935284490307)]",Broadway nearby,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7307,500184456,2,12,"[(-74.00938751478884, 40.70928015460945)]",Broadway nearby,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7308,500184457,2,12,"[(-74.01065121665597, 40.70639906863047)]",Broadway nearby,"on the south side of Broadway, 550m from the south corner of the junction of Vesey Street and Broadway"
7309,500184458,2,12,"[(-74.00998040458191, 40.70937135609103)]",Broadway nearby,"on the east side of Broadway, 250m from the southwest corner of the junction of Vesey Street and Broadway"
7310,500184459,2,12,"[(-74.00914183239973, 40.70910132427117)]",Broadway nearby,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7311,500184460,2,12,"[(-74.01048786746122, 40.706731953952016)]",Broadway nearby,"on the south side of Broadway, 500m from the south corner of the junction of Vesey Street and Broadway"
7312,500184461,2,12,"[(-74.01008687833315, 40.70707770990956)]",Broadway nearby,"on the east side of Broadway, 450m from the south corner of the junction of Vesey Street and Broadway"
7313,500184462,2,12,"[(-74.010167964285, 40.70646341853242)]",Broadway nearby,"on the east side of Broadway, 550m from the south corner of the junction of Vesey Street and Broadway"
7314,500184463,2,12,"[(-74.00955607446409, 40.70916189521789)]",Broadway nearby,"on the east side of Broadway, 250m from the south corner of the junction of Vesey Street and Broadway"
7315,500184464,2,12,"[(-74.01031514598165, 40.70614083874817)]",Broadway nearby,"on the east side of Broadway, 550m from the south corner of the junction of Vesey Street and Broadway"
7316,500184465,2,12,"[(-74.00939598668052, 40.70679638771422)]",44 Wall Street,"on the south side of Broadway, 450m from the south corner of the junction of Vesey Street and Broadway"
7317,500184466,2,12,"[(-74.00992771782279, 40.70619795791947)]",45 Wall Street,"on the north side of Water Street, 250m from the west corner of the junction of Maiden Lane and Water Street"
7318,500184467,2,12,"[(-74.00925278028994, 40.70895363153279)]",Broadway nearby,"on the east side of Broadway, 250m from the south corner of the junction of Vesey Street and Broadway"
7319,500184468,2,12,"[(-74.0092090136712, 40.70906031055433)]",Holiday Inn,"on the east side of Broadway, 250m from the south corner of the junction of Vesey Street and Broadway"
7320,500184469,2,12,"[(-74.00911814317921, 40.709023301647804)]",Broadway nearby,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7321,500184470,2,12,"[(-74.0093432057154, 40.70592653606067)]",Water Street nearby,"on the north side of Water Street, 200m from the west corner of the junction of Maiden Lane and Water Street"
7322,500184471,2,12,"[(-74.00963142978367, 40.709422202147145)]",Broadway nearby,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7323,500184472,2,12,"[(-74.00982173841926, 40.709061913761374)]",Broadway nearby,"on the east side of Broadway, 250m from the south corner of the junction of Vesey Street and Broadway"
7324,500184473,2,12,"[(-74.00934495492548, 40.70919373864049)]",Broadway nearby,"on the east side of Broadway, 200m from the south corner of the junction of Vesey Street and Broadway"
7325,500184474,2,12,"[(-74.01001967804132, 40.70861272974135)]",Marine Midland Building,"on the east side of Broadway, 300m from the south corner of the junction of Vesey Street and Broadway"
