Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,Address
7733,500135034,2,-1,"[(116.3550543674132, 39.91240928655871)]",,"广成街东侧, 距离学院胡同和广成街交叉口北角150m"
7734,500135045,2,-1,"[(116.3295548289933, 39.9353927084585)]",,"西直门外南路东侧, 距离未知路名和西直门外南路交叉口西角550m"
7735,500135046,2,-1,"[(116.36690366877993, 39.926732900873446)]",,"西四北大街东侧, 距离地安门西大街和西四北大街交叉口南角450m"
7736,500135047,2,-1,"[(116.34466414145011, 39.91564593295627)]",,"月坛北街东侧, 距离三里河东路和月坛北街交叉口东角500m"
7737,500135054,2,-1,"[(116.29833382777748, 39.93679095233386)]",,"北洼路东侧, 距离紫竹院路和北洼路交叉口南角600m"
7738,500135083,2,-1,"[(116.35337531565473, 39.92902114318628)]",,"平安里西大街东侧, 距离未知路名和平安里西大街交叉口东南角250m"
7739,500135103,2,-1,"[(116.33645319065961, 39.911262249248885)]",,"月坛南街东侧, 距离三里河路和月坛南街交叉口东角650m"
7740,500135157,2,-1,"[(116.29752547179277, 39.93642234255782)]",,"北洼路东侧, 距离紫竹院路和北洼路交叉口西南角650m"
7741,500135159,2,-1,"[(116.29884263199997, 39.93824002252151)]",,"北洼路东侧, 距离紫竹院路和北洼路交叉口南角450m"
7742,500135171,2,-1,"[(116.35656112076694, 39.91692686845552)]",,"金城坊街东侧, 距离锦什坊街和金城坊街交叉口北角100m"
7743,500135185,2,-1,"[(116.29268793730328, 39.910351390281846)]",,"玉渊潭南路东侧, 距离万寿路和玉渊潭南路交叉口东南角300m"
7744,500135207,2,-1,"[(116.35125837261923, 39.93643932846977)]",,"中大安胡同东侧, 距离西直门南小街和中大安胡同交叉口西角100m"
7745,500135232,2,-1,"[(116.36319859209235, 39.93006725615706)]",,"平安里西大街东侧, 距离赵登禹路和平安里西大街交叉口东南角100m"
7746,500135263,2,-1,"[(116.36795105130464, 39.936311336277114)]",,"新街口南大街东侧, 距离未知路名和新街口南大街交叉口北角450m"
7747,500135277,2,-1,"[(116.31229730254442, 39.9114467288462)]",,"玉渊潭南路东侧, 距离军博西路和玉渊潭南路交叉口西北角200m"
7748,500135280,2,-1,"[(116.35644096604899, 39.91979692362248)]",,"王府仓胡同东侧, 距离金融大街和王府仓胡同交叉口东角250m"
7749,500135321,2,-1,"[(116.32043551140748, 39.92648215443581)]",,"增光路东侧, 距离首都体育馆南路和增光路交叉口东南角50m"
7750,500135355,2,-1,"[(116.35288542073454, 39.935341643809934)]",,"西直门南小街东侧, 距离后广平胡同和西直门南小街交叉口北角50m以内"
7751,500135386,2,-1,"[(116.34958410272596, 39.91663765439343)]",,"月坛北街东侧, 距离南礼士路和月坛北街交叉口东角200m"
7752,500135387,2,-1,"[(116.34748713609947, 39.92546073977283)]",,"北礼士路东侧, 距离百万庄大街和北礼士路交叉口南角150m"
7753,500135404,2,-1,"[(116.3546249943422, 39.91356988216345)]",,"金城坊西街东侧, 距离金融大街和金城坊西街交叉口东南角50m"
7754,500135439,2,-1,"[(116.347427194205, 39.92595081964489)]",,"北礼士路东侧, 距离百万庄大街和北礼士路交叉口南角100m"
7755,500135455,2,-1,"[(116.36735343425511, 39.92377250713069)]",,"西四北大街东侧, 距离大红罗厂街和西四北大街交叉口南角250m"
7756,500135496,2,-1,"[(116.2898721048508, 39.91735550416674)]",,"未知路名东侧, 距离阜成路和未知路名交叉口南角100m"
7757,500135530,2,-1,"[(116.3124671613057, 39.909546489979846)]",,"玉渊潭南路东侧, 距离柳林馆路和玉渊潭南路交叉口东角150m"
7758,500135539,2,-1,"[(116.3061236958214, 39.93948323326126)]",,"未知路名东侧, 距离西三环北路和未知路名交叉口东角150m"
7759,500135544,2,-1,"[(116.3397842966419, 39.937053916652104)]",,"西直门外大街东侧, 距离未知路名和西直门外大街交叉口东角150m"
7760,500135547,2,-1,"[(116.33293935106958, 39.91327007958827)]",,"月坛南街东侧, 距离三里河东路和月坛南街交叉口西角500m"
7761,500135558,2,-1,"[(116.2969164989279, 39.93420299413685)]",,"北洼路东侧, 距离紫竹院路和北洼路交叉口南角900m"
7762,500135591,2,-1,"[(116.29565182730207, 39.914746375470244)]",,"翠微路东侧, 距离万寿路和翠微路交叉口东南角550m"
7763,500135599,2,-1,"[(116.36691228636714, 39.93748245606165)]",,"新街口南大街东侧, 距离未知路名和新街口南大街交叉口北角550m"
7764,500135603,2,-1,"[(116.36725342172953, 39.92493257340022)]",,"西四北大街东侧, 距离大红罗厂街和西四北大街交叉口南角100m"
7765,500135608,2,-1,"[(116.29327434561644, 39.93040961339401)]",,"玲珑路东侧, 距离未知路名和玲珑路交叉口东角450m"
7766,500135625,2,-1,"[(116.32979679132671, 39.915513067156986)]",,"三里河路东侧, 距离月坛南街和三里河路交叉口北角300m"
7767,500135640,2,-1,"[(116.29635413317563, 39.91435743931419)]",,"翠微路东侧, 距离玉渊潭南路和翠微路交叉口北角250m"
7768,500135671,2,-1,"[(116.3458084959667, 39.941542916495415)]",,"高梁桥斜街东侧, 距离高梁桥路和高梁桥斜街交叉口东北角50m以内"
7769,500135672,2,-1,"[(116.30611298467748, 39.93952438117192)]",,"未知路名东侧, 距离西三环北路和未知路名交叉口东角150m"
7770,500135675,2,-1,"[(116.30432277509414, 39.92682082892627)]",,"西三环东侧, 距离未知路名和西三环交叉口北角100m"
7771,500135705,2,-1,"[(116.3556220549638, 39.92260801226894)]",,"阜成门内大街东侧, 距离赵登禹路和阜成门内大街交叉口西角250m"
7772,500135715,2,-1,"[(116.36694230649137, 39.93700244070831)]",,"新街口南大街东侧, 距离未知路名和新街口南大街交叉口北角500m"
7773,500135731,2,-1,"[(116.33978177812938, 39.937053652192276)]",,"西直门外大街东侧, 距离未知路名和西直门外大街交叉口东角150m"
7774,500135782,2,-1,"[(116.36650892723665, 39.93406202910014)]",,"新街口南大街东侧, 距离新街口北大街和新街口南大街交叉口南角550m"
7775,500135790,2,-1,"[(116.29944578407967, 39.938246958055615)]",,"北洼路东侧, 距离玲珑路和北洼路交叉口东北角850m"
7776,500135799,2,-1,"[(116.35838829035849, 39.91448435160678)]",,"太平桥大街东侧, 距离广宁伯街和太平桥大街交叉口东北角200m"
7777,500135815,2,-1,"[(116.36753762911697, 39.92029644196623)]",,"西单北大街东侧, 距离灵境胡同和西单北大街交叉口北角750m"
7778,500135819,2,-1,"[(116.30938398198572, 39.909762263734805)]",,"玉渊潭南路东侧, 距离未知路名和玉渊潭南路交叉口东角950m"
7779,500135832,2,-1,"[(116.36670468257935, 39.92092337043617)]",,"阜成门内大街东侧, 距离赵登禹路和阜成门内大街交叉口东角650m"
7780,500135849,2,-1,"[(116.32589379013663, 39.9308998850223)]",,"车公庄西路东侧, 距离车公庄大街和车公庄西路交叉口西角100m"
7781,500135850,2,-1,"[(116.35083997231776, 39.92497070755668)]",,"西二环东侧, 距离未知路名和西二环交叉口北角500m"
7782,500135855,2,-1,"[(116.36596798381835, 39.93322255835255)]",,"新街口南大街东侧, 距离新街口北大街和新街口南大街交叉口南角650m"
7783,500135886,2,-1,"[(116.30190969746845, 39.91190576135918)]",,"玉渊潭南路东侧, 距离未知路名和玉渊潭南路交叉口东角300m"
7784,500135888,2,-1,"[(116.32480624375134, 39.93128195719085)]",,"车公庄西路东侧, 距离车公庄大街和车公庄西路交叉口西角200m"
7785,500135891,2,-1,"[(116.36201015975722, 39.93210870395886)]",,"赵登禹路东侧, 距离西直门内大街和赵登禹路交叉口南角750m"
7786,500135909,2,-1,"[(116.35167879227491, 39.926673882902996)]",,"阜成门北大街东侧, 距离未知路名和阜成门北大街交叉口东北角200m"
7787,500135928,2,-1,"[(116.30201949166513, 39.91173557445893)]",,"玉渊潭南路东侧, 距离未知路名和玉渊潭南路交叉口东角300m"
7788,500135939,2,-1,"[(116.34467275165218, 39.912367369509575)]",,"月坛南街东侧, 距离南礼士路和月坛南街交叉口西角150m"
7789,500135953,2,-1,"[(116.29637831864547, 39.93157446932183)]",,"北洼路东侧, 距离玲珑路和北洼路交叉口东北角50m"
7790,500135966,2,-1,"[(116.34066295746975, 39.91276307496242)]",,"月坛南街东侧, 距离南礼士路和月坛南街交叉口西角500m"
7791,500136016,2,-1,"[(116.3021976569075, 39.923414768075844)]",,"阜成路东侧, 距离未知路名和阜成路交叉口西北角50m以内"
7792,500136018,2,-1,"[(116.28890324792735, 39.92163680152046)]",,"未知路名东侧, 距离阜成路和未知路名交叉口西南角100m"
7793,500136063,2,-1,"[(116.29338400717162, 39.93148939288932)]",,"玲珑路东侧, 距离未知路名和玲珑路交叉口西北角50m以内"
7794,500136065,2,-1,"[(116.31999931958013, 39.93327938350998)]",,"首都体育馆南路东侧, 距离车公庄西路和首都体育馆南路交叉口北角200m"
7795,500136074,2,-1,"[(116.31107668438808, 39.937997930187294)]",,"紫竹院路东侧, 距离未知路名和紫竹院路交叉口东南角50m以内"
7796,500136075,2,-1,"[(116.36815986973951, 39.94052452686753)]",,"新街口东街东侧, 距离新街口北大街和新街口东街交叉口东角150m"
7797,500136110,2,-1,"[(116.33225195822487, 39.910246235065536)]",,"月坛南街东侧, 距离三里河路和月坛南街交叉口东南角300m"
7798,500136113,2,-1,"[(116.28896314128717, 39.921666709676764)]",,"未知路名东侧, 距离阜成路和未知路名交叉口西南角100m"
7799,500136122,2,-1,"[(116.28806311167433, 39.92151952223566)]",,"阜成路东侧, 距离未知路名和阜成路交叉口东角750m"
7800,500136130,2,-1,"[(116.28925412292011, 39.90980676924356)]",,"万寿路东侧, 距离未知路名和万寿路交叉口北角150m"
7801,500136173,2,-1,"[(116.33796939753924, 39.90811213647372)]",,"三里河东路东侧, 距离月坛南街和三里河东路交叉口南角500m"
7802,500136181,2,-1,"[(116.3370303278301, 39.9170794704175)]",,"月坛北街东侧, 距离三里河路和月坛北街交叉口东角700m"
7803,500136187,2,-1,"[(116.36739993295097, 39.919492644684524)]",,"西单北大街东侧, 距离灵境胡同和西单北大街交叉口北角650m"
7804,500136194,2,-1,"[(116.35368502828386, 39.926790759007226)]",,"阜成门北大街东侧, 距离未知路名和阜成门北大街交叉口东北角200m"
7805,500136201,2,-1,"[(116.33229635780404, 39.9151551548116)]",,"月坛北街东侧, 距离三里河路和月坛北街交叉口东南角300m"
7806,500136277,2,-1,"[(116.33611364183508, 39.91093541406422)]",,"月坛南街东侧, 距离三里河路和月坛南街交叉口东角650m"
7807,500136283,2,-1,"[(116.3677591784748, 39.918044382947386)]",,"西单北大街东侧, 距离灵境胡同和西单北大街交叉口北角500m"
7808,500136296,2,-1,"[(116.33497743106203, 39.9120607620159)]",,"月坛南街东侧, 距离三里河路和月坛南街交叉口东角550m"
7809,500136301,2,-1,"[(116.33840115927791, 39.91811722084444)]",,"三里河东路东侧, 距离展览馆路和三里河东路交叉口南角400m"
7810,500136368,2,-1,"[(116.36669241753671, 39.938822656664065)]",,"新街口南大街东侧, 距离新街口北大街和新街口南大街交叉口南角50m以内"
7811,500136393,2,-1,"[(116.35337073755504, 39.92884476741616)]",,"平安里西大街东侧, 距离未知路名和平安里西大街交叉口东南角250m"
7812,500136399,2,-1,"[(116.35174350304882, 39.924900370641595)]",,"西二环东侧, 距离未知路名和西二环交叉口北角500m"
7813,500136410,2,-1,"[(116.36692229307123, 39.93732245093906)]",,"新街口南大街东侧, 距离未知路名和新街口南大街交叉口北角550m"
7814,500136446,2,-1,"[(116.33320297063823, 39.91314512654372)]",,"月坛南街东侧, 距离三里河东路和月坛南街交叉口西角450m"
7815,500136458,2,-1,"[(116.36717276883579, 39.93091242157569)]",,"地安门西大街东侧, 距离平安里西大街和地安门西大街交叉口东南角50m以内"
7816,500136481,2,-1,"[(116.32353977902312, 39.926374591791024)]",,"未知路名东侧, 距离增光路和未知路名交叉口南角50m"
7817,500136483,2,-1,"[(116.29464059070835, 39.93997700882964)]",,"蓝靛厂南路东侧, 距离未知路名和蓝靛厂南路交叉口东北角250m"
7818,500136506,2,-1,"[(116.30371477802522, 39.92109215874207)]",,"西三环东侧, 距离未知路名和西三环交叉口南角500m"
7819,500136565,2,-1,"[(116.33887562245103, 39.92226589010548)]",,"阜成门外大街东侧, 距离北营房中街和阜成门外大街交叉口西角350m"
7820,500136572,2,-1,"[(116.35406983228955, 39.92489978035385)]",,"未知路名东侧, 距离阜成门桥和未知路名交叉口东北角100m"
7821,500136611,2,-1,"[(116.3502928401125, 39.9157265469146)]",,"西二环东侧, 距离未知路名和西二环交叉口北角700m"
7822,500136669,2,-1,"[(116.3428424541137, 39.94006926418902)]",,"西直门外大街东侧, 距离未知路名和西直门外大街交叉口西北角50m"
7823,500136706,2,-1,"[(116.31284057734162, 39.91125377580164)]",,"玉渊潭南路东侧, 距离军博西路和玉渊潭南路交叉口西北角150m"
7824,500136734,2,-1,"[(116.32336292458358, 39.924193563656644)]",,"阜成路东侧, 距离三里河路和阜成路交叉口西北角400m"
7825,500136758,2,-1,"[(116.35212741995358, 39.93079300928095)]",,"平安里西大街东侧, 距离未知路名和平安里西大街交叉口东角150m"
7826,500136778,2,-1,"[(116.3574433118117, 39.92767940679526)]",,"赵登禹路东侧, 距离平安里西大街和赵登禹路交叉口西南角450m"
7827,500136807,2,-1,"[(116.36772402218944, 39.91525244300412)]",,"西单北大街东侧, 距离灵境胡同和西单北大街交叉口北角200m"
7828,500136819,2,-1,"[(116.30710738595945, 39.92223594828411)]",,"阜成路东侧, 距离未知路名和阜成路交叉口东角750m"
7829,500136855,2,-1,"[(116.35755870754788, 39.922305202417505)]",,"阜成门内大街东侧, 距离赵登禹路和阜成门内大街交叉口西角50m"
7830,500136856,2,-1,"[(116.34970283986455, 39.924877131697286)]",,"西二环东侧, 距离未知路名和西二环交叉口南角150m"
7831,500136874,2,-1,"[(116.36716436841495, 39.918452943836876)]",,"西单北大街东侧, 距离灵境胡同和西单北大街交叉口北角550m"
7832,500136876,2,-1,"[(116.32301095846337, 39.92667559662134)]",,"增光路东侧, 距离未知路名和增光路交叉口西角50m"
7833,500136891,2,-1,"[(116.2917558926824, 39.940231638725315)]",,"蓝靛厂南路东侧, 距离未知路名和蓝靛厂南路交叉口东北角50m以内"
7834,500136894,2,-1,"[(116.3134321348945, 39.93327137150918)]",,"紫竹院南路东侧, 距离车公庄西路和紫竹院南路交叉口北角200m"
7835,500136983,2,-1,"[(116.30530274649823, 39.910459741847426)]",,"玉渊潭南路东侧, 距离未知路名和玉渊潭南路交叉口东角600m"
7836,500136995,2,-1,"[(116.34964298771281, 39.9245072310412)]",,"西二环东侧, 距离未知路名和西二环交叉口南角150m"
7837,500137023,2,-1,"[(116.32003363430402, 39.92641207008341)]",,"首都体育馆南路东侧, 距离阜成路和首都体育馆南路交叉口北角400m"
7838,500137028,2,-1,"[(116.33516500304067, 39.91285309098798)]",,"月坛南街东侧, 距离三里河东路和月坛南街交叉口西角300m"
7839,500137047,2,-1,"[(116.32058568300614, 39.93344998704632)]",,"新苑街东侧, 距离三里河路和新苑街交叉口西角600m"
7840,500137058,2,-1,"[(116.36513514182357, 39.93467466841878)]",,"新街口南大街东侧, 距离新街口北大街和新街口南大街交叉口南角500m"
7841,500137080,2,-1,"[(116.35425456957594, 39.92220008016351)]",,"王府仓北街东侧, 距离王府仓胡同和王府仓北街交叉口东北角250m"
7842,500137092,2,-1,"[(116.29393403394965, 39.923098845871124)]",,"阜成路东侧, 距离北洼路和阜成路交叉口西角100m"
7843,500137099,2,-1,"[(116.36667362925144, 39.929523053196824)]",,"西四北大街东侧, 距离地安门西大街和西四北大街交叉口南角150m"
7844,500137102,2,-1,"[(116.29401216493345, 39.93173475584619)]",,"玲珑路东侧, 距离北洼路和玲珑路交叉口西北角100m"
