Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
6352,500034473,2,12,"[(72.84119871650265, 19.094361788162406)]",Swami Vivekanand Road nearby,"on the east side of Swami Vivekanand Road, 300m from the northeast corner of the junction of unknown road and Swami Vivekanand Road"
6353,500034505,2,12,"[(72.88453990061997, 19.062349716402586)]",Lokmanya Tilak Terminus Road nearby,"on the south side of Lokmanya Tilak Terminus Road, 650m from the southwest corner of the junction of Santa Cruz – Chembur Link Road and Lokmanya Tilak Terminus Road"
6354,500034506,2,12,"[(72.88024055025411, 19.070437824091428)]",A H Wadia Marg nearby,nan
6355,500034507,2,12,"[(72.88240648033954, 19.0598125948581)]",S G Barve Marg (C S T Road) nearby,"on the north side of unknown road, 200m from the southwest corner of the junction of S G Barve Marg (C S T Road) and unknown road"
6356,500034508,2,12,"[(72.87776908777855, 19.068373684775725)]",A H Wadia Marg nearby,"on the west side of A H Wadia Marg, 150m from the north corner of the junction of S G Barve Marg and A H Wadia Marg"
6357,500034509,2,12,"[(72.88243927714822, 19.055226433977822)]",Vasantarao Naik Marg nearby,"on the west side of Vasantarao Naik Marg, 150m from the southwest corner of the junction of unknown road and Vasantarao Naik Marg"
6358,500034510,2,12,"[(72.88327055377094, 19.05638463406961)]",Vasantarao Naik Marg nearby,"on the north side of Sion Panvel Highway, 200m from the north corner of the junction of Sion Panvel Highway and Sion Panvel Highway"
6359,500034511,2,12,"[(72.87837112576315, 19.06871860357019)]",A H Wadia Marg nearby,"on the east side of A H Wadia Marg, 200m from the north corner of the junction of S G Barve Marg and A H Wadia Marg"
6360,500034512,2,12,"[(72.88210194209118, 19.055390758854852)]",Vasantarao Naik Marg nearby,"on the west side of Vasantarao Naik Marg, 150m from the southwest corner of the junction of unknown road and Vasantarao Naik Marg"
6361,500034513,2,12,"[(72.8830628269762, 19.056218084369792)]",Vasantarao Naik Marg nearby,"on the west side of Vasantarao Naik Marg, within 50m from the west corner of the junction of unknown road and Vasantarao Naik Marg"
6362,500034514,2,12,"[(72.8774298133429, 19.069050052749176)]",A H Wadia Marg nearby,"on the west side of A H Wadia Marg, 150m from the south corner of the junction of unknown road and A H Wadia Marg"
6363,500034515,2,12,"[(72.88407124409959, 19.061948293830643)]",Lokmanya Tilak Terminus Road nearby,"on the south side of Lokmanya Tilak Terminus Road, 700m from the southwest corner of the junction of Santa Cruz – Chembur Link Road and Lokmanya Tilak Terminus Road"
6364,500034516,2,12,"[(72.88260756299117, 19.055419280535013)]",Vasantarao Naik Marg nearby,"on the west side of Vasantarao Naik Marg, 100m from the southwest corner of the junction of unknown road and Vasantarao Naik Marg"
6365,500034517,2,12,"[(72.88448223750683, 19.061919681842447)]",Lokmanya Tilak Terminus Road nearby,"on the south side of Lokmanya Tilak Terminus Road, 700m from the southwest corner of the junction of Santa Cruz – Chembur Link Road and Lokmanya Tilak Terminus Road"
6366,500034518,2,12,"[(72.88295098890836, 19.056815170604374)]",Vasantarao Naik Marg nearby,"on the west side of unknown road, within 50m from the northwest corner of the junction of Vasantarao Naik Marg and unknown road"
6367,500034519,2,12,"[(72.88474827541663, 19.061655332508767)]",S G Barve Marg (C S T Road) nearby,"on the north side of unknown road, 100m from the east corner of the junction of S G Barve Marg (C S T Road) and unknown road"
6368,500034520,2,12,"[(72.8842190838418, 19.06222204868374)]",Lokmanya Tilak Terminus Road nearby,"on the south side of Lokmanya Tilak Terminus Road, 700m from the southwest corner of the junction of Santa Cruz – Chembur Link Road and Lokmanya Tilak Terminus Road"
6369,500034521,2,12,"[(72.88393334119843, 19.06208280941417)]",Lokmanya Tilak Terminus Road nearby,"on the south side of Lokmanya Tilak Terminus Road, 700m from the southwest corner of the junction of Santa Cruz – Chembur Link Road and Lokmanya Tilak Terminus Road"
6370,500034522,2,12,"[(72.88275094554298, 19.056307602378983)]",Vasantarao Naik Marg nearby,"on the north side of Vasantarao Naik Marg, 50m from the west corner of the junction of unknown road and Vasantarao Naik Marg"
6371,500034523,2,12,"[(72.8815305, 19.067513000000005)]",S G Barve Marg nearby,"on the east side of A H Wadia Marg, 100m from the east corner of the junction of S G Barve Marg and A H Wadia Marg"
6372,500034524,2,12,"[(72.87991117160828, 19.066706911949684)]",S G Barve Marg nearby,"on the east side of A H Wadia Marg, 50m from the east corner of the junction of S G Barve Marg and A H Wadia Marg"
6373,500034525,2,12,"[(72.88092970983139, 19.068310937950713)]",S G Barve Marg nearby,nan
6374,500034526,2,12,"[(72.87771649999999, 19.068865000000002)]",A H Wadia Marg nearby,"on the west side of A H Wadia Marg, 200m from the north corner of the junction of S G Barve Marg and A H Wadia Marg"
6375,500034527,2,12,"[(72.88342195582537, 19.06765665581676)]",S.G. Barve Marg nearby,"on the south side of Santa Cruz – Chembur Link Road, 250m from the west corner of the junction of Mother Dairy Road and Santa Cruz – Chembur Link Road"
6376,500034528,2,12,"[(72.88196284759209, 19.064754915311493)]",S.G. Barve Marg nearby,"on the east side of unknown road, within 50m from the north corner of the junction of S.G. Barve Marg and unknown road"
6377,500034529,2,12,"[(72.8772763282578, 19.069317436414902)]",A H Wadia Marg nearby,"on the west side of A H Wadia Marg, 100m from the south corner of the junction of unknown road and A H Wadia Marg"
6378,500034530,2,12,"[(72.8830229367123, 19.067528374185134)]",Sunni Raza Masjid,"on the west side of Santa Cruz – Chembur Link Road, 250m from the west corner of the junction of Mother Dairy Road and Santa Cruz – Chembur Link Road"
6379,500034531,2,12,"[(72.8778957651553, 19.06795716094485)]",A H Wadia Marg nearby,"on the west side of A H Wadia Marg, 100m from the north corner of the junction of S G Barve Marg and A H Wadia Marg"
6380,500034532,2,12,"[(72.88040417270334, 19.066860492503938)]",S G Barve Marg nearby,"on the east side of A H Wadia Marg, 50m from the east corner of the junction of S G Barve Marg and A H Wadia Marg"
6381,500034533,2,12,"[(72.87960218533838, 19.067646862576126)]",S G Barve Marg nearby,nan
6382,500034534,2,12,"[(72.87992586101569, 19.066444626374793)]",S G Barve Marg nearby,"on the south side of A H Wadia Marg, within 50m from the east corner of the junction of S G Barve Marg and A H Wadia Marg"
6383,500034535,2,12,"[(72.8729252303767, 19.060741642455596)]",Lal Bahadur Shastri Marg nearby,"on the west side of A H Wadia Marg, 50m from the northeast corner of the junction of Lal Bahadur Shastri Marg and A H Wadia Marg"
6384,500034536,2,12,"[(72.88497812293402, 19.062243279889014)]",Lokmanya Tilak Terminus Road nearby,"on the south side of Lokmanya Tilak Terminus Road, 600m from the southwest corner of the junction of Santa Cruz – Chembur Link Road and Lokmanya Tilak Terminus Road"
6385,500034537,2,12,"[(72.87857999794737, 19.066053832930134)]",S G Barve Marg nearby,"on the south side of S G Barve Marg, 100m from the southeast corner of the junction of A H Wadia Marg and S G Barve Marg"
6386,500034538,2,12,"[(72.880943, 19.067277)]",S G Barve Marg nearby,"on the east side of A H Wadia Marg, 100m from the east corner of the junction of S G Barve Marg and A H Wadia Marg"
6387,500034539,2,12,"[(72.88108732806657, 19.0675120056881)]",S G Barve Marg nearby,nan
6388,500034540,2,12,"[(72.88704999999999, 19.065057499999998)]",Lokmanya Tilak Terminus Road nearby,"on the south side of Lokmanya Tilak Terminus Road, 250m from the southwest corner of the junction of Santa Cruz – Chembur Link Road and Lokmanya Tilak Terminus Road"
6389,500034541,2,12,"[(72.87700952885918, 19.069045756707265)]",A H Wadia Marg nearby,"on the west side of A H Wadia Marg, 100m from the southwest corner of the junction of unknown road and A H Wadia Marg"
6390,500034542,2,12,"[(72.88230800000002, 19.068367000000002)]",S G Barve Marg nearby,nan
6391,500034543,2,12,"[(72.884383, 19.0617485)]",S G Barve Marg (C S T Road) nearby,"on the east side of unknown road, 50m from the east corner of the junction of S G Barve Marg (C S T Road) and unknown road"
6392,500034544,2,12,"[(72.88202100000001, 19.054912)]",Vasantarao Naik Marg nearby,"on the north side of Vasantarao Naik Marg, 200m from the southwest corner of the junction of unknown road and Vasantarao Naik Marg"
6393,500034545,2,12,"[(72.8783572066319, 19.065574913119026)]",S G Barve Marg nearby,"on the south side of S G Barve Marg, 100m from the southeast corner of the junction of A H Wadia Marg and S G Barve Marg"
6394,500034546,2,12,"[(72.8808025, 19.067154)]",ASHIYANA BUILDING,"on the east side of A H Wadia Marg, 100m from the east corner of the junction of S G Barve Marg and A H Wadia Marg"
6395,500034547,2,12,"[(72.8818115, 19.064602500000003)]",S.G. Barve Marg nearby,"on the east side of unknown road, within 50m from the north corner of the junction of S.G. Barve Marg and unknown road"
6396,500034548,2,12,"[(72.8808354288039, 19.068090782478983)]",S G Barve Marg nearby,nan
6397,500034549,2,12,"[(72.8800655, 19.068159500000004)]",S G Barve Marg nearby,nan
6398,500034550,2,12,"[(72.8842865, 19.06187)]",Lokmanya Tilak Terminus Road nearby,"on the east side of unknown road, 50m from the east corner of the junction of S G Barve Marg (C S T Road) and unknown road"
6399,500034551,2,12,"[(72.87872966091741, 19.06239972885387)]",S.G. Barve Marg nearby,"on the east side of A H Wadia Marg, 600m from the east corner of the junction of Lal Bahadur Shastri Marg and A H Wadia Marg"
6400,500034552,2,12,"[(72.88263034964353, 19.061411613612933)]",S G Barve Marg (C S T Road) nearby,"on the north side of unknown road, 100m from the west corner of the junction of S G Barve Marg (C S T Road) and unknown road"
6401,500034553,2,12,"[(72.88206780045925, 19.064306352022317)]",S.G. Barve Marg nearby,"on the west side of Mother Dairy Road, 50m from the northwest corner of the junction of S G Barve Marg (C S T Road) and Mother Dairy Road"
6402,500034634,2,12,"[(72.8836422570935, 19.06516079289831)]",S.G. Barve Marg nearby,"on the north side of unknown road, within 50m from the northeast corner of the junction of S.G. Barve Marg and unknown road"
6403,500034635,2,12,"[(72.88221283473946, 19.06110115857482)]",Bldg No 52,"on the north side of unknown road, 150m from the west corner of the junction of S G Barve Marg (C S T Road) and unknown road"
6404,500034636,2,12,"[(72.88265240944685, 19.05747835727708)]",Vasantarao Naik Marg nearby,"on the south side of unknown road, 100m from the northwest corner of the junction of Vasantarao Naik Marg and unknown road"
6405,500034637,2,12,"[(72.88274231978319, 19.057265198767013)]",Vasantarao Naik Marg nearby,"on the west side of unknown road, 50m from the northwest corner of the junction of Vasantarao Naik Marg and unknown road"
6406,500034638,2,12,"[(72.87791114736613, 19.059318961859834)]",A H Wadia Marg nearby,"on the east side of A H Wadia Marg, 250m from the east corner of the junction of Lal Bahadur Shastri Marg and A H Wadia Marg"
6407,500034639,2,12,"[(72.87765553659037, 19.05934321466184)]",A H Wadia Marg nearby,"on the south side of A H Wadia Marg, 250m from the east corner of the junction of Lal Bahadur Shastri Marg and A H Wadia Marg"
6408,500034640,2,12,"[(72.8770485, 19.059907)]",A H Wadia Marg nearby,"on the south side of A H Wadia Marg, 250m from the east corner of the junction of Lal Bahadur Shastri Marg and A H Wadia Marg"
6409,500034641,2,12,"[(72.87682572674792, 19.060326630584772)]",A H Wadia Marg nearby,"on the south side of A H Wadia Marg, 250m from the east corner of the junction of Lal Bahadur Shastri Marg and A H Wadia Marg"
6410,500034642,2,12,"[(72.88376050000001, 19.065264)]",Mother Dairy Road nearby,"on the north side of Mother Dairy Road, 250m from the north corner of the junction of S G Barve Marg (C S T Road) and Mother Dairy Road"
6411,500034643,2,12,"[(72.87769750000001, 19.058824000000005)]",A H Wadia Marg nearby,"on the south side of A H Wadia Marg, 250m from the east corner of the junction of Lal Bahadur Shastri Marg and A H Wadia Marg"
6412,500034644,2,12,"[(72.87840485795286, 19.059141821959855)]",A H Wadia Marg nearby,"on the south side of A H Wadia Marg, 250m from the east corner of the junction of Lal Bahadur Shastri Marg and A H Wadia Marg"
6413,500034680,2,12,"[(72.85386502122816, 19.0759551550855)]",Santa Cruz – Chembur Link Road nearby,"on the north side of Santa Cruz – Chembur Link Road, 550m from the west corner of the junction of unknown road and Santa Cruz – Chembur Link Road"
6414,500034681,2,12,"[(72.84733027816453, 19.072954848985425)]",Service Road nearby,"on the east side of Service Road, 250m from the north corner of the junction of Sant Dnyaneshwar Marg and Service Road"
6415,500034682,2,12,"[(72.85300772820776, 19.07990559230926)]",Jawaharlal Nehru Road nearby,"on the east side of unknown road, 800m from the north corner of the junction of Santa Cruz – Chembur Link Road and unknown road"
6416,500034683,2,12,"[(72.85816723522932, 19.078027827211987)]",Jawaharlal Nehru Road nearby,"on the west side of Jawaharlal Nehru Road, 250m from the south corner of the junction of Jawaharlal Nehru Road and Jawaharlal Nehru Road"
6417,500034684,2,12,"[(72.84263019254092, 19.079050653868133)]",Road No 7 nearby,"on the west side of Road No 7, 400m from the north corner of the junction of Church Avenue and Road No 7"
6418,500034685,2,12,"[(72.83921602313767, 19.077729602820337)]",Arristo Sapphire,"on the west side of Hasanabad Road No 2, 250m from the north corner of the junction of Church Avenue and Hasanabad Road No 2"
6419,500034686,2,12,"[(72.85402667588868, 19.07817443935323)]",Jawaharlal Nehru Road nearby,"on the east side of unknown road, 700m from the north corner of the junction of Santa Cruz – Chembur Link Road and unknown road"
6420,500034687,2,12,"[(72.85976531754955, 19.07784013165165)]",Jawaharlal Nehru Road nearby,"on the west side of Jawaharlal Nehru Road, 400m from the south corner of the junction of Jawaharlal Nehru Road and Jawaharlal Nehru Road"
