Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
6098,500021587,2,12,"[(121.4375387184766, 31.20960152866534)]",淮海中路 nearby,"on the west side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6099,500021588,2,12,"[(121.43765616406742, 31.209629706851587)]",淮海中路 nearby,"on the north side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6100,500021589,2,12,"[(121.43718297290123, 31.20932057198058)]",淮海中路 nearby,"on the north side of 淮海中路, 550m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6101,500021590,2,12,"[(121.43738133726231, 31.20936997716728)]",淮海中路 nearby,"on the west side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6102,500021591,2,12,"[(121.43750392346013, 31.209398530797095)]",淮海中路 nearby,"on the north side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6103,500021592,2,12,"[(121.43758906272994, 31.209421140661476)]",淮海中路 nearby,"on the north side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6104,500021593,2,12,"[(121.43771190323767, 31.209453912803532)]",淮海中路 nearby,"on the north side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6105,500021594,2,12,"[(121.43724068881592, 31.20913186812113)]",淮海中路 nearby,"on the west side of 淮海中路, 550m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6106,500021595,2,12,"[(121.43743499909047, 31.209180062061343)]",淮海中路 nearby,"on the west side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6107,500021596,2,12,"[(121.43771591631769, 31.209250892122725)]",淮海中路 nearby,"on the west side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6108,500021597,2,12,"[(121.43760881143339, 31.209142339757317)]",淮海中路 nearby,"on the north side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6109,500021598,2,12,"[(121.43779559956461, 31.20915001668698)]",淮海中路 nearby,"on the north side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6110,500021599,2,12,"[(121.43767679954442, 31.20909266742596)]",淮海中路 nearby,"on the north side of 淮海中路, 500m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6111,500021600,2,12,"[(121.43712016247068, 31.20997112381933)]",淮海中路 nearby,"on the west side of 淮海中路, 500m from the west corner of the junction of 乌鲁木齐中路 and 淮海中路"
6112,500021601,2,12,"[(121.43746078476374, 31.210101337478168)]",淮海中路 nearby,"on the west side of 淮海中路, 450m from the west corner of the junction of 乌鲁木齐中路 and 淮海中路"
6113,500021602,2,12,"[(121.43756249999998, 31.209016499999997)]",淮海中路 nearby,"on the north side of 淮海中路, 550m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6114,500021603,2,12,"[(121.43762907393649, 31.208807396552245)]",淮海中路 nearby,"on the north side of 淮海中路, 550m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6115,500021604,2,12,"[(121.43729530842408, 31.208855661024117)]",淮海中路 nearby,"on the west side of 淮海中路, 550m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6116,500021605,2,12,"[(121.43743967144633, 31.20858389065671)]",淮海中路 nearby,"on the west side of 淮海中路, 550m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6117,500021606,2,12,"[(121.43725772208289, 31.208472571461645)]",淮海中路 nearby,"on the west side of 淮海中路, 550m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6118,500021607,2,12,"[(121.43704104035595, 31.208410501024293)]",淮海中路 nearby,"on the west side of 淮海中路, 600m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6119,500021608,2,12,"[(121.43700247012292, 31.208540107198523)]",淮海中路 nearby,"on the north side of 淮海中路, 600m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6120,500021609,2,12,"[(121.43914965860962, 31.210306850659155)]",淮海中路 nearby,"on the north side of 淮海中路, 300m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6121,500021610,2,12,"[(121.4390910242327, 31.210484313928447)]",淮海中路 nearby,"on the west side of 淮海中路, 300m from the west corner of the junction of 乌鲁木齐中路 and 淮海中路"
6122,500021611,2,12,"[(121.43899422177935, 31.210552341378794)]",淮海中路 nearby,"on the west side of 淮海中路, 300m from the west corner of the junction of 乌鲁木齐中路 and 淮海中路"
6123,500021612,2,12,"[(121.43912297394003, 31.210778313970422)]",淮海中路 nearby,"on the north side of 淮海中路, 300m from the west corner of the junction of 乌鲁木齐中路 and 淮海中路"
6124,500021613,2,12,"[(121.43932641844529, 31.210807048175536)]",淮海中路 nearby,"on the west side of 淮海中路, 250m from the west corner of the junction of 乌鲁木齐中路 and 淮海中路"
6125,500021614,2,12,"[(121.43944599685064, 31.210828195590917)]",淮海中路 nearby,"on the north side of 淮海中路, 250m from the west corner of the junction of 乌鲁木齐中路 and 淮海中路"
6126,500021615,2,12,"[(121.43924628816038, 31.21062524706653)]",淮海中路 nearby,"on the west side of 淮海中路, 300m from the west corner of the junction of 乌鲁木齐中路 and 淮海中路"
6127,500021616,2,12,"[(121.43937127048946, 31.21059279177527)]",淮海中路 nearby,"on the north side of 淮海中路, 300m from the west corner of the junction of 乌鲁木齐中路 and 淮海中路"
6128,500021617,2,12,"[(121.43945550000001, 31.210569000000003)]",淮海中路 nearby,"on the north side of 淮海中路, 300m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6129,500021618,2,12,"[(121.43949739967904, 31.21050749475158)]",淮海中路 nearby,"on the north side of 淮海中路, 300m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6130,500021619,2,12,"[(121.43955629334143, 31.210095179805776)]",淮海中路 nearby,"on the west side of 淮海中路, 300m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6131,500021620,2,12,"[(121.43935246023683, 31.20995544392705)]",淮海中路 nearby,"on the north side of 淮海中路, 350m from the southwest corner of the junction of 乌鲁木齐中路 and 淮海中路"
6132,500021631,2,12,"[(121.45240237932525, 31.210604577339925)]",徐汇区教育事务管理中心,"on the west side of 襄阳南路, 400m from the north corner of the junction of 建国西路 and 襄阳南路"
6133,500021642,2,12,"[(121.43230968474519, 31.211468219320558)]",中共上海市纪律检查委员会信访接待室,"on the south side of 华山路, 100m from the southeast corner of the junction of 江苏路 and 华山路"
6134,500021644,2,12,"[(121.44722498593224, 31.208727394704173)]",公安部第三研究所安全防范与信息安全产品及系统检验实验室,"on the east side of 衡山路, 150m from the east corner of the junction of 乌鲁木齐南路 and 衡山路"
6135,500021679,2,12,"[(121.45922220693467, 31.213304221732074)]",瑞金二路 nearby,"on the west side of 瑞金二路, 350m from the northwest corner of the junction of 建国西路 and 瑞金二路"
6136,500021680,2,12,"[(121.459703, 31.213886500000005)]",瑞金二路 nearby,"on the west side of 瑞金二路, 400m from the northwest corner of the junction of 建国西路 and 瑞金二路"
6137,500021681,2,12,"[(121.45992616666669, 31.21356416666667)]",瑞金二路 nearby,"on the west side of 瑞金二路, 350m from the northwest corner of the junction of 建国西路 and 瑞金二路"
6138,500021682,2,12,"[(121.45665535746276, 31.212804711086736)]",陕西南路 nearby,"on the west side of 陕西南路, 250m from the south corner of the junction of 复兴中路 and 陕西南路"
6139,500021683,2,12,"[(121.45671777685766, 31.212586869518322)]",陕西南路 nearby,"on the west side of 陕西南路, 300m from the south corner of the junction of 复兴中路 and 陕西南路"
6140,500021684,2,12,"[(121.45753543634447, 31.211975470603374)]",陕西南路 nearby,"on the east side of 陕西南路, 400m from the south corner of the junction of 复兴中路 and 陕西南路"
6141,500021685,2,12,"[(121.45580766032703, 31.21185931857758)]",陕西南路 nearby,"on the west side of 陕西南路, 350m from the south corner of the junction of 复兴中路 and 陕西南路"
6142,500021686,2,12,"[(121.45667317838891, 31.212187381330263)]",陕西南路 nearby,"on the south side of 陕西南路, 300m from the south corner of the junction of 复兴中路 and 陕西南路"
6143,500021688,2,12,"[(121.44159813003357, 31.211876783696873)]",复兴西路 nearby,"on the south side of 复兴西路, 850m from the east corner of the junction of 华山路 and 复兴西路"
6144,500021689,2,12,"[(121.44147099999999, 31.212155)]",复兴西路 nearby,"on the south side of 复兴西路, 50m from the west corner of the junction of 乌鲁木齐中路 and 复兴西路"
6145,500021690,2,12,"[(121.44127427449659, 31.212255475757672)]",复兴西路 nearby,"on the south side of 复兴西路, 50m from the west corner of the junction of 乌鲁木齐中路 and 复兴西路"
6146,500021691,2,12,"[(121.44183841449124, 31.211674091296896)]",淮海中路 nearby,"on the north side of 淮海中路, within 50m from the west corner of the junction of 乌鲁木齐中路 and 淮海中路"
6147,500021692,2,12,"[(121.44132880981597, 31.212090188309478)]",复兴西路 nearby,"on the south side of 复兴西路, 50m from the west corner of the junction of 乌鲁木齐中路 and 复兴西路"
6148,500021693,2,12,"[(121.44140258907673, 31.21196522419182)]",复兴西路 nearby,"on the south side of 复兴西路, 800m from the east corner of the junction of 华山路 and 复兴西路"
6149,500021694,2,12,"[(121.44080081345798, 31.21229719997956)]",复兴西路 nearby,"on the south side of 复兴西路, 100m from the west corner of the junction of 乌鲁木齐中路 and 复兴西路"
6150,500021695,2,12,"[(121.4408964509804, 31.212285597759106)]",复兴西路 nearby,"on the south side of 复兴西路, 100m from the west corner of the junction of 乌鲁木齐中路 and 复兴西路"
6151,500021696,2,12,"[(121.44084632778804, 31.2121683245533)]",复兴西路 nearby,"on the south side of 复兴西路, 100m from the west corner of the junction of 乌鲁木齐中路 and 复兴西路"
6152,500021697,2,12,"[(121.44088089770561, 31.212065233496233)]",复兴西路 nearby,"on the south side of 复兴西路, 750m from the east corner of the junction of 华山路 and 复兴西路"
6153,500021698,2,12,"[(121.44096249230726, 31.212108408535823)]",复兴西路 nearby,"on the south side of 复兴西路, 100m from the west corner of the junction of 乌鲁木齐中路 and 复兴西路"
6154,500021699,2,12,"[(121.44114366007524, 31.21222536100031)]",复兴西路 nearby,"on the south side of 复兴西路, 100m from the west corner of the junction of 乌鲁木齐中路 and 复兴西路"
6155,500021700,2,12,"[(121.44092920419426, 31.211951076526862)]",复兴西路 nearby,"on the south side of 复兴西路, 800m from the east corner of the junction of 华山路 and 复兴西路"
6156,500021701,2,12,"[(121.44097398319164, 31.211843430962247)]",复兴西路 nearby,"on the south side of 复兴西路, 800m from the east corner of the junction of 华山路 and 复兴西路"
6157,500021702,2,12,"[(121.44119852685522, 31.21209288335774)]",复兴西路 nearby,"on the south side of 复兴西路, 50m from the west corner of the junction of 乌鲁木齐中路 and 复兴西路"
6158,500021703,2,12,"[(121.44126974570216, 31.21193596788354)]",复兴西路 nearby,"on the south side of 复兴西路, 800m from the east corner of the junction of 华山路 and 复兴西路"
6159,500021704,2,12,"[(121.44188468334131, 31.212200376045374)]",复兴西路 nearby,nan
6160,500021705,2,12,"[(121.4417177524044, 31.212133578330825)]",复兴西路 nearby,"on the south side of 复兴西路, within 50m from the southwest corner of the junction of 乌鲁木齐中路 and 复兴西路"
6161,500021706,2,12,"[(121.44208138993206, 31.2117432958637)]",淮海中路 nearby,"on the west side of 乌鲁木齐中路, 50m from the south corner of the junction of 复兴西路 and 乌鲁木齐中路"
