Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
9586,500137625,2,12,"[(18.45547492372791, -33.928806017504094)]",Albert Road nearby,"on the south side of Albert Road, 650m from the east corner of the junction of Lower Church Street and Albert Road"
9587,500137626,2,12,"[(18.455705866365328, -33.92874284863236)]",Albert Road nearby,"on the south side of Albert Road, 650m from the east corner of the junction of Lower Church Street and Albert Road"
9588,500137627,2,12,"[(18.455755038382733, -33.9287529786459)]",Albert Road nearby,"on the south side of Albert Road, 650m from the east corner of the junction of Lower Church Street and Albert Road"
9589,500137628,2,12,"[(18.45580780173065, -33.92877998871409)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9590,500137629,2,12,"[(18.45585565412093, -33.92878920154939)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9591,500137630,2,12,"[(18.4559235, -33.92886899999999)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9592,500137631,2,12,"[(18.456022519215875, -33.92891832130868)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9593,500137632,2,12,"[(18.456122737029492, -33.92893113974188)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9594,500137633,2,12,"[(18.45616357710106, -33.92894637080161)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9595,500137634,2,12,"[(18.456240513371817, -33.929001848910346)]",Salt River Road nearby,"on the north side of Salt River Road, 250m from the west corner of the junction of Voortrekker Road and Salt River Road"
9596,500137635,2,12,"[(18.456435160770937, -33.92903991951367)]",Salt River Road nearby,"on the west side of Salt River Road, 200m from the west corner of the junction of Voortrekker Road and Salt River Road"
9597,500137636,2,12,"[(18.456584103274974, -33.929110993235675)]",Salt River Road nearby,"on the north side of Salt River Road, 250m from the west corner of the junction of Voortrekker Road and Salt River Road"
9598,500137637,2,12,"[(18.45666966405718, -33.929181293192656)]",Salt River Road nearby,"on the north side of Salt River Road, 200m from the west corner of the junction of Voortrekker Road and Salt River Road"
9599,500137638,2,12,"[(18.456794327698944, -33.92913444643851)]",Salt River Road nearby,"on the north side of Salt River Road, 200m from the west corner of the junction of Voortrekker Road and Salt River Road"
9600,500137639,2,12,"[(18.4569006431041, -33.929172043513695)]",Salt River Road nearby,"on the north side of Salt River Road, 200m from the west corner of the junction of Voortrekker Road and Salt River Road"
9601,500137640,2,12,"[(18.456950610024354, -33.929201703275986)]",Salt River Road nearby,"on the north side of Salt River Road, 200m from the west corner of the junction of Voortrekker Road and Salt River Road"
9602,500137641,2,12,"[(18.45700199522256, -33.929210857700426)]",Salt River Road nearby,"on the north side of Salt River Road, 200m from the west corner of the junction of Voortrekker Road and Salt River Road"
9603,500137642,2,12,"[(18.457459930602123, -33.92937844517888)]",Salt River Road nearby,"on the north side of Salt River Road, 200m from the southwest corner of the junction of Voortrekker Road and Salt River Road"
9604,500137643,2,12,"[(18.457098714305797, -33.929294599986775)]",Salt River Road nearby,"on the north side of Salt River Road, 200m from the west corner of the junction of Voortrekker Road and Salt River Road"
9605,500137644,2,12,"[(18.457190838917395, -33.92929087646665)]",Salt River Road nearby,"on the north side of Salt River Road, 200m from the west corner of the junction of Voortrekker Road and Salt River Road"
9606,500137645,2,12,"[(18.45725986852232, -33.929317125980454)]",Salt River Road nearby,"on the north side of Salt River Road, 200m from the southwest corner of the junction of Voortrekker Road and Salt River Road"
9607,500137646,2,12,"[(18.45733322982111, -33.92935275719746)]",Salt River Road nearby,"on the north side of Salt River Road, 200m from the southwest corner of the junction of Voortrekker Road and Salt River Road"
9608,500137647,2,12,"[(18.456817735339893, -33.92932164738679)]",Salt River Road nearby,"on the west side of Salt River Road, 200m from the west corner of the junction of Voortrekker Road and Salt River Road"
9609,500137648,2,12,"[(18.45569677540809, -33.92850592866322)]",Albert Road nearby,"on the south side of Albert Road, 650m from the east corner of the junction of Lower Church Street and Albert Road"
9610,500137649,2,12,"[(18.455720213607737, -33.928462084508716)]",Albert Road nearby,"on the south side of Albert Road, 650m from the east corner of the junction of Lower Church Street and Albert Road"
9611,500137650,2,12,"[(18.455742544842415, -33.92842401861597)]",Albert Road nearby,"on the south side of Albert Road, 650m from the east corner of the junction of Lower Church Street and Albert Road"
9612,500137651,2,12,"[(18.455825354572344, -33.92839992302742)]",Albert Road nearby,"on the east side of Albert Road, 650m from the east corner of the junction of Lower Church Street and Albert Road"
9613,500137652,2,12,"[(18.45586168425831, -33.928339164113034)]",Albert Road nearby,"on the south side of Albert Road, 650m from the east corner of the junction of Lower Church Street and Albert Road"
9614,500137653,2,12,"[(18.455914000000003, -33.928247999999996)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9615,500137654,2,12,"[(18.456071073335497, -33.928295810808855)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9616,500137655,2,12,"[(18.45602203398478, -33.92818050617022)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9617,500137656,2,12,"[(18.45607230891246, -33.928112328260795)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9618,500137657,2,12,"[(18.456704172947212, -33.9284384804195)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9619,500137658,2,12,"[(18.456641757560448, -33.92845069023229)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9620,500137659,2,12,"[(18.456587673533303, -33.928418885192215)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9621,500137660,2,12,"[(18.45651143982133, -33.9283983239964)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9622,500137661,2,12,"[(18.456423329110958, -33.928335306337246)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9623,500137662,2,12,"[(18.456362330790743, -33.92831535723366)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9624,500137663,2,12,"[(18.456271376581814, -33.928259042059366)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9625,500137664,2,12,"[(18.4559648435768, -33.928561852038804)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9626,500137665,2,12,"[(18.456049394645007, -33.928526610332405)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9627,500137666,2,12,"[(18.45609474490047, -33.92854730457934)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9628,500137667,2,12,"[(18.45614500259905, -33.92856456108792)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9629,500137668,2,12,"[(18.456204036246923, -33.92856343035236)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9630,500137669,2,12,"[(18.456251872231128, -33.928574151471274)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9631,500137670,2,12,"[(18.45629865845562, -33.92859064496478)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9632,500137671,2,12,"[(18.456344554448627, -33.92860810585908)]",Albert Road nearby,"on the south side of Albert Road, 700m from the east corner of the junction of Lower Church Street and Albert Road"
9633,500137672,2,12,"[(18.456389900136603, -33.92862473562964)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9634,500137673,2,12,"[(18.456447110120006, -33.92864725652874)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9635,500137674,2,12,"[(18.456492605453693, -33.92866276962858)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9636,500137675,2,12,"[(18.45654385325473, -33.928664654925086)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9637,500137676,2,12,"[(18.456589183769463, -33.92868366282635)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9638,500137677,2,12,"[(18.45660735284847, -33.92875845932416)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9639,500137678,2,12,"[(18.456682919707397, -33.928753894818854)]",Albert Road nearby,"on the south side of Albert Road, 750m from the east corner of the junction of Lower Church Street and Albert Road"
9640,500137679,2,12,"[(18.4567395, -33.928774499999996)]",Albert Road nearby,"on the south side of Albert Road, 800m from the east corner of the junction of Lower Church Street and Albert Road"
