Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
7963,500166598,2,12,"[(139.7646332596208, 35.69568296428362)]",本郷通り nearby,"on the west side of 本郷通り, 400m from the south corner of the junction of 淡路坂 and 本郷通り"
7964,500166599,2,12,"[(139.76487851802221, 35.694787812286386)]",靖国通り nearby,"on the north side of 靖国通り, within 50m from the northwest corner of the junction of 本郷通り and 靖国通り"
7965,500166600,2,12,"[(139.77007266859346, 35.69355680603725)]",中央通り nearby,"on the west side of 中央通り, 50m from the northwest corner of the junction of 神田警察通り and 中央通り"
7966,500166601,2,12,"[(139.76600598615406, 35.69526984320223)]",靖国通り nearby,"on the north side of 靖国通り, 50m from the northeast corner of the junction of 本郷通り and 靖国通り"
7967,500166602,2,12,"[(139.7619685, 35.69456399999999)]",靖国通り nearby,"on the south side of 靖国通り, 250m from the west corner of the junction of 本郷通り and 靖国通り"
7968,500166604,2,12,"[(139.76322727247262, 35.694767218996695)]",靖国通り nearby,"on the north side of 靖国通り, 200m from the east corner of the junction of 明大通り and 靖国通り"
7969,500166605,2,12,"[(139.76422493322258, 35.695083742005345)]",靖国通り nearby,"on the north side of 靖国通り, 300m from the east corner of the junction of 明大通り and 靖国通り"
7970,500166606,2,12,"[(139.763868, 35.694931)]",靖国通り nearby,"on the north side of 靖国通り, 250m from the east corner of the junction of 明大通り and 靖国通り"
7971,500166607,2,12,"[(139.7644425, 35.6949565)]",靖国通り nearby,"on the north side of 靖国通り, 300m from the east corner of the junction of 明大通り and 靖国通り"
7972,500166608,2,12,"[(139.76586390157257, 35.69521868037176)]",靖国通り nearby,"on the north side of 靖国通り, 50m from the northeast corner of the junction of 本郷通り and 靖国通り"
7973,500166610,2,12,"[(139.77224749999996, 35.689298)]",中央通り nearby,"on the west side of 中央通り, 50m from the northwest corner of the junction of 江戸通り and 中央通り"
7974,500166612,2,12,"[(139.771117, 35.68917100000001)]",江戸通り nearby,"on the north side of 江戸通り, 100m from the west corner of the junction of 中央通り and 江戸通り"
7975,500166613,2,12,"[(139.76443874107983, 35.69531862352587)]",本郷通り nearby,"on the west side of 本郷通り, 50m from the northwest corner of the junction of 靖国通り and 本郷通り"
7976,500166615,2,12,"[(139.7679082946682, 35.691006671576524)]",外堀通り nearby,"on the east side of 外堀通り, 150m from the northeast corner of the junction of unknown road and 外堀通り"
7977,500166616,2,12,"[(139.76304849999997, 35.695102999999996)]",靖国通り nearby,"on the north side of 靖国通り, 150m from the east corner of the junction of 明大通り and 靖国通り"
7978,500166617,2,12,"[(139.77118130648236, 35.68896395593686)]",江戸通り nearby,"on the north side of 江戸通り, 100m from the west corner of the junction of 中央通り and 江戸通り"
7979,500166618,2,12,"[(139.7724755, 35.6892)]",中央通り nearby,"on the west side of 中央通り, 50m from the northwest corner of the junction of 江戸通り and 中央通り"
7980,500166620,2,12,"[(139.767838675, 35.69101468333332)]",外堀通り nearby,"on the east side of 外堀通り, 150m from the northeast corner of the junction of unknown road and 外堀通り"
7981,500166621,2,12,"[(139.7724123623687, 35.68901539472026)]",中央通り nearby,"on the west side of 中央通り, 50m from the northwest corner of the junction of 江戸通り and 中央通り"
7982,500166622,2,12,"[(139.7674452202398, 35.69109446327375)]",外堀通り nearby,"on the east side of 外堀通り, 100m from the south corner of the junction of 神田警察通り and 外堀通り"
7983,500166624,2,12,"[(139.76947596224193, 35.6917127620554)]",神田警察通り nearby,"on the south side of 神田警察通り, 150m from the east corner of the junction of 外堀通り and 神田警察通り"
7984,500166625,2,12,"[(139.76329149999998, 35.6953255)]",靖国通り nearby,"on the north side of 靖国通り, 200m from the east corner of the junction of 明大通り and 靖国通り"
7985,500166626,2,12,"[(139.76889397254902, 35.69105880000001)]",神田金物通り nearby,"on the west side of 神田金物通り, 200m from the west corner of the junction of 中央通り and 神田金物通り"
7986,500166628,2,12,"[(139.76325451718262, 35.69458136258638)]",靖国通り nearby,"on the north side of 靖国通り, 150m from the west corner of the junction of 本郷通り and 靖国通り"
7987,500166629,2,12,"[(139.76318472037886, 35.69561173572972)]",駿台電子情報＆ビジネス専門学校,"on the east side of 靖国通り, 100m from the east corner of the junction of 明大通り and 靖国通り"
7988,500166630,2,12,"[(139.76868172024157, 35.691108302746926)]",外堀通り nearby,"on the east side of 外堀通り, 150m from the northeast corner of the junction of unknown road and 外堀通り"
7989,500166631,2,12,"[(139.770394, 35.693464500000005)]",中央通り nearby,"on the west side of 中央通り, 50m from the northwest corner of the junction of 神田警察通り and 中央通り"
7990,500166632,2,12,"[(139.77048205077432, 35.68857380946941)]",江戸通り nearby,"on the north side of 江戸通り, 200m from the west corner of the junction of 中央通り and 江戸通り"
7991,500166633,2,12,"[(139.77034120245634, 35.69359254309365)]",中央通り nearby,"on the west side of 中央通り, 50m from the northwest corner of the junction of 神田警察通り and 中央通り"
7992,500166634,2,12,"[(139.76616150446247, 35.695327163759934)]",靖国通り nearby,"on the north side of 靖国通り, 100m from the northeast corner of the junction of 本郷通り and 靖国通り"
7993,500166635,2,12,"[(139.76371699999999, 35.695096)]",靖国通り nearby,"on the north side of 靖国通り, 250m from the east corner of the junction of 明大通り and 靖国通り"
7994,500166636,2,12,"[(139.770192, 35.688486)]",外堀通り nearby,"on the east side of 外堀通り, 50m from the north corner of the junction of 江戸通り and 外堀通り"
7995,500166638,2,12,"[(139.76479300703832, 35.694774155615235)]",靖国通り nearby,"on the north side of 靖国通り, within 50m from the northwest corner of the junction of 本郷通り and 靖国通り"
7996,500166639,2,12,"[(139.76607902672436, 35.69529832093939)]",靖国通り nearby,"on the north side of 靖国通り, 50m from the northeast corner of the junction of 本郷通り and 靖国通り"
7997,500166640,2,12,"[(139.77200864911188, 35.689230818004084)]",中央通り nearby,"on the west side of 中央通り, 50m from the northwest corner of the junction of 江戸通り and 中央通り"
7998,500166642,2,12,"[(139.76493299999998, 35.6953555)]",本郷通り nearby,"on the west side of 本郷通り, 450m from the south corner of the junction of 淡路坂 and 本郷通り"
7999,500166644,2,12,"[(139.77214367405026, 35.689262506444976)]",中央通り nearby,"on the west side of 中央通り, 50m from the northwest corner of the junction of 江戸通り and 中央通り"
8000,500166645,2,12,"[(139.7673560386751, 35.69079973329505)]",外堀通り nearby,"on the east side of 外堀通り, 150m from the south corner of the junction of 神田警察通り and 外堀通り"
8001,500166646,2,12,"[(139.7631831653064, 35.69499251169807)]",靖国通り nearby,"on the north side of 靖国通り, 150m from the east corner of the junction of 明大通り and 靖国通り"
8002,500166648,2,12,"[(139.77243886699134, 35.68926133268916)]",中央通り nearby,"on the west side of 中央通り, 50m from the northwest corner of the junction of 江戸通り and 中央通り"
8003,500166649,2,12,"[(139.76946416056737, 35.69032467546099)]",神田金物通り nearby,"on the north side of 神田金物通り, 200m from the west corner of the junction of 中央通り and 神田金物通り"
8004,500166650,2,12,"[(139.76281113609852, 35.695133353237765)]",靖国通り nearby,"on the north side of 靖国通り, 100m from the east corner of the junction of 明大通り and 靖国通り"
8005,500166651,2,12,"[(139.7681601100324, 35.69092621423948)]",外堀通り nearby,"on the east side of 外堀通り, 150m from the northeast corner of the junction of unknown road and 外堀通り"
8006,500166654,2,12,"[(139.76742920020837, 35.69101848735313)]",外堀通り nearby,"on the east side of 外堀通り, 100m from the south corner of the junction of 神田警察通り and 外堀通り"
8007,500166655,2,12,"[(139.77118182334462, 35.68881540344264)]",江戸通り nearby,"on the north side of 江戸通り, 100m from the west corner of the junction of 中央通り and 江戸通り"
8008,500166656,2,12,"[(139.7684082352999, 35.69107184831203)]",外堀通り nearby,"on the east side of 外堀通り, 150m from the northeast corner of the junction of unknown road and 外堀通り"
8009,500166658,2,12,"[(139.76601612002375, 35.69546551336899)]",靖国通り nearby,"on the north side of 靖国通り, 100m from the northeast corner of the junction of 本郷通り and 靖国通り"
8010,500166660,2,12,"[(139.7692006779986, 35.68909851083731)]",外堀通り nearby,"on the east side of 外堀通り, 150m from the northwest corner of the junction of 江戸通り and 外堀通り"
8011,500166661,2,12,"[(139.76314551249908, 35.69531179710876)]",靖国通り nearby,"on the north side of 靖国通り, 150m from the east corner of the junction of 明大通り and 靖国通り"
8012,500166662,2,12,"[(139.77053600000002, 35.693129)]",神田警察通り nearby,"on the north side of 神田警察通り, 300m from the east corner of the junction of 外堀通り and 神田警察通り"
8013,500166663,2,12,"[(139.770868, 35.688703)]",江戸通り nearby,"on the north side of 江戸通り, 150m from the west corner of the junction of 中央通り and 江戸通り"
8014,500166666,2,12,"[(139.76357950000002, 35.695354)]",靖国通り nearby,"on the north side of 靖国通り, 200m from the east corner of the junction of 明大通り and 靖国通り"
8015,500166667,2,12,"[(139.77031000000002, 35.693436999999996)]",中央通り nearby,"on the north side of 神田警察通り, 250m from the northeast corner of the junction of 外堀通り and 神田警察通り"
8016,500166668,2,12,"[(139.77059130990992, 35.68861133719434)]",江戸通り nearby,"on the north side of 江戸通り, 200m from the west corner of the junction of 中央通り and 江戸通り"
8017,500166670,2,12,"[(139.7699298157775, 35.69011644961241)]",神田金物通り nearby,"on the south side of 神田金物通り, 200m from the southwest corner of the junction of 中央通り and 神田金物通り"
8018,500166671,2,12,"[(139.76624687822328, 35.69533267557715)]",靖国通り nearby,"on the north side of 靖国通り, 100m from the northeast corner of the junction of 本郷通り and 靖国通り"
8019,500166672,2,12,"[(139.76359575776368, 35.69508946253269)]",靖国通り nearby,"on the north side of 靖国通り, 200m from the east corner of the junction of 明大通り and 靖国通り"
8020,500166673,2,12,"[(139.77223, 35.68911299999999)]",中央通り nearby,"on the west side of 中央通り, 50m from the northwest corner of the junction of 江戸通り and 中央通り"
8021,500166676,2,12,"[(139.76422349999999, 35.695657000000004)]",本郷通り nearby,"on the west side of 本郷通り, 100m from the northwest corner of the junction of 靖国通り and 本郷通り"
