Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
7438,500028224,2,12,"[(-122.43364988869018, 37.76030555557867)]",18th Street nearby,"on the south side of 18th Street, 100m from the southeast corner of the junction of Castro Street and 18th Street"
7439,500028225,2,12,"[(-122.43302873880937, 37.76047968334815)]",18th Street nearby,"on the east side of 18th Street, 150m from the east corner of the junction of Castro Street and 18th Street"
7440,500028226,2,12,"[(-122.43322524123661, 37.76083797910297)]",18th Street nearby,"on the south side of 18th Street, 600m from the west corner of the junction of Dolores Street and 18th Street"
7441,500028227,2,12,"[(-122.43300031713399, 37.76041532595199)]",18th Street nearby,"on the south side of 18th Street, 150m from the east corner of the junction of Castro Street and 18th Street"
7442,500028228,2,12,"[(-122.43356376101866, 37.759776466415374)]",Castro Street nearby,"on the east side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
7443,500028229,2,12,"[(-122.43361943321472, 37.760097897663115)]",18th Street nearby,"on the east side of 18th Street, 100m from the southeast corner of the junction of Castro Street and 18th Street"
7444,500028230,2,12,"[(-122.43362148045485, 37.76023875687535)]",18th Street nearby,"on the south side of 18th Street, 100m from the southeast corner of the junction of Castro Street and 18th Street"
7445,500028231,2,12,"[(-122.43351934187713, 37.759583830928975)]",Castro Street nearby,"on the south side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
7446,500028232,2,12,"[(-122.4329236314374, 37.75973096444372)]",18th Street nearby,"on the east side of 18th Street, 150m from the southeast corner of the junction of Castro Street and 18th Street"
7447,500028233,2,12,"[(-122.433654374066, 37.76037210585957)]",18th Street nearby,"on the east side of 18th Street, 100m from the southeast corner of the junction of Castro Street and 18th Street"
7448,500028234,2,12,"[(-122.43365389178904, 37.760511779926986)]",18th Street nearby,"on the south side of 18th Street, 100m from the east corner of the junction of Castro Street and 18th Street"
7449,500028235,2,12,"[(-122.43314865025326, 37.76085681259217)]",18th Street nearby,"on the south side of 18th Street, 600m from the west corner of the junction of Dolores Street and 18th Street"
7450,500028236,2,12,"[(-122.43363165377126, 37.760033012461186)]",18th Street nearby,"on the east side of 18th Street, 100m from the southeast corner of the junction of Castro Street and 18th Street"
7451,500028237,2,12,"[(-122.43332078693435, 37.75963390876833)]",18th Street nearby,"on the south side of 18th Street, 100m from the southeast corner of the junction of Castro Street and 18th Street"
7452,500028238,2,12,"[(-122.43303811898292, 37.76054967647716)]",18th Street nearby,"on the west side of 18th Street, 150m from the east corner of the junction of Castro Street and 18th Street"
7453,500028239,2,12,"[(-122.43343248975481, 37.759553967513455)]",Castro Street nearby,"on the north side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
7454,500028240,2,12,"[(-122.4330742346956, 37.760054391772705)]",18th Street nearby,"on the east side of 18th Street, 150m from the southeast corner of the junction of Castro Street and 18th Street"
7455,500028241,2,12,"[(-122.43295449452805, 37.759867607941125)]",18th Street nearby,"on the south side of 18th Street, 150m from the southeast corner of the junction of Castro Street and 18th Street"
7456,500028242,2,12,"[(-122.43331374034146, 37.76078591555799)]",18th Street nearby,"on the south side of 18th Street, 600m from the west corner of the junction of Dolores Street and 18th Street"
7457,500028243,2,12,"[(-122.43315795896324, 37.75958874386982)]",18th Street nearby,"on the south side of 18th Street, 150m from the southeast corner of the junction of Castro Street and 18th Street"
7458,500028244,2,12,"[(-122.43349199204759, 37.76081644677775)]",18th Street nearby,"on the south side of 18th Street, 650m from the west corner of the junction of Dolores Street and 18th Street"
7459,500028245,2,12,"[(-122.43340882996792, 37.76082845514156)]",18th Street nearby,"on the south side of 18th Street, 600m from the west corner of the junction of Dolores Street and 18th Street"
7460,500028246,2,12,"[(-122.432999018686, 37.76028038541767)]",18th Street nearby,"on the east side of 18th Street, 150m from the east corner of the junction of Castro Street and 18th Street"
7461,500028247,2,12,"[(-122.43298517409937, 37.76021094657606)]",18th Street nearby,"on the east side of 18th Street, 150m from the southeast corner of the junction of Castro Street and 18th Street"
7462,500028248,2,12,"[(-122.43297725581195, 37.76013908980242)]",18th Street nearby,"on the east side of 18th Street, 150m from the southeast corner of the junction of Castro Street and 18th Street"
7463,500028249,2,12,"[(-122.43361519132901, 37.759965476824334)]",Castro Street nearby,"on the east side of Castro Street, 950m from the north corner of the junction of 24th Street and Castro Street"
7464,500028250,2,12,"[(-122.433051708495, 37.760620961920566)]",18th Street nearby,"on the east side of 18th Street, 150m from the east corner of the junction of Castro Street and 18th Street"
7465,500028251,2,12,"[(-122.43294899254006, 37.75957048546186)]",18th Street nearby,"on the east side of 18th Street, 150m from the southeast corner of the junction of Castro Street and 18th Street"
7466,500028252,2,12,"[(-122.43363426482989, 37.75956649041343)]",Castro Street nearby,"on the north side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
7467,500028253,2,12,"[(-122.4335814086712, 37.76086476408403)]",18th Street nearby,"on the south side of 18th Street, 650m from the west corner of the junction of Dolores Street and 18th Street"
7468,500028254,2,12,"[(-122.43361390131857, 37.760170717539474)]",18th Street nearby,"on the south side of 18th Street, 100m from the southeast corner of the junction of Castro Street and 18th Street"
7469,500028255,2,12,"[(-122.43297173424918, 37.76085719809793)]",18th Street nearby,"on the south side of 18th Street, 600m from the west corner of the junction of Dolores Street and 18th Street"
7470,500028256,2,12,"[(-122.4336615078619, 37.760801027663234)]",18th Street nearby,"on the south side of 18th Street, 650m from the west corner of the junction of Dolores Street and 18th Street"
7471,500028257,2,12,"[(-122.433616092037, 37.75990464130988)]",Castro Street nearby,"on the east side of Castro Street, 950m from the north corner of the junction of 24th Street and Castro Street"
7472,500028258,2,12,"[(-122.43366119996034, 37.7605757243187)]",18th Street nearby,"on the east side of 18th Street, 100m from the east corner of the junction of Castro Street and 18th Street"
7473,500028259,2,12,"[(-122.4330269605129, 37.76069089340283)]",18th Street nearby,"on the south side of 18th Street, 600m from the west corner of the junction of Dolores Street and 18th Street"
7474,500028260,2,12,"[(-122.43283042790044, 37.758754099660955)]",Castro Street nearby,"on the east side of Castro Street, 800m from the north corner of the junction of 24th Street and Castro Street"
7475,500028261,2,12,"[(-122.43341706444012, 37.75901973704305)]",Castro Street nearby,"on the east side of Castro Street, 850m from the north corner of the junction of 24th Street and Castro Street"
7476,500028262,2,12,"[(-122.43343581076523, 37.75864893118135)]",Castro Street nearby,"on the east side of Castro Street, 800m from the north corner of the junction of 24th Street and Castro Street"
7477,500028263,2,12,"[(-122.43280365956038, 37.75820295509205)]",Castro Street nearby,"on the east side of Castro Street, 750m from the north corner of the junction of 24th Street and Castro Street"
7478,500028264,2,12,"[(-122.43283702337625, 37.75854563416008)]",Castro Street nearby,"on the east side of Castro Street, 750m from the north corner of the junction of 24th Street and Castro Street"
7479,500028265,2,12,"[(-122.4334453926118, 37.75844261727103)]",Castro Street nearby,"on the east side of Castro Street, 750m from the north corner of the junction of 24th Street and Castro Street"
7480,500028266,2,12,"[(-122.43348127096989, 37.75885031798465)]",Castro Street nearby,"on the east side of Castro Street, 800m from the north corner of the junction of 24th Street and Castro Street"
7481,500028267,2,12,"[(-122.43279405475232, 37.75827534279845)]",Castro Street nearby,"on the east side of Castro Street, 750m from the north corner of the junction of 24th Street and Castro Street"
7482,500028268,2,12,"[(-122.43290031813177, 37.75897114900973)]",Castro Street nearby,"on the east side of Castro Street, 800m from the north corner of the junction of 24th Street and Castro Street"
7483,500028269,2,12,"[(-122.43345055761601, 37.75871146040533)]",Castro Street nearby,"on the east side of Castro Street, 800m from the north corner of the junction of 24th Street and Castro Street"
7484,500028270,2,12,"[(-122.43321332450702, 37.757967268581105)]",Castro Street nearby,"on the east side of Castro Street, 700m from the north corner of the junction of 24th Street and Castro Street"
7485,500028271,2,12,"[(-122.43342237464846, 37.75837327043256)]",Castro Street nearby,"on the east side of Castro Street, 750m from the north corner of the junction of 24th Street and Castro Street"
7486,500028272,2,12,"[(-122.43286643802121, 37.75881874419316)]",Castro Street nearby,"on the east side of Castro Street, 800m from the north corner of the junction of 24th Street and Castro Street"
7487,500028273,2,12,"[(-122.43333842197086, 37.75920367263351)]",Castro Street nearby,"on the south side of Castro Street, 850m from the north corner of the junction of 24th Street and Castro Street"
7488,500028274,2,12,"[(-122.43326139372134, 37.75919349184778)]",Castro Street nearby,"on the north side of Castro Street, 850m from the north corner of the junction of 24th Street and Castro Street"
7489,500028275,2,12,"[(-122.43280304458844, 37.75834108143621)]",Castro Street nearby,"on the east side of Castro Street, 750m from the north corner of the junction of 24th Street and Castro Street"
7490,500028276,2,12,"[(-122.43350977361258, 37.75922468611277)]",Castro Street nearby,"on the east side of Castro Street, 850m from the north corner of the junction of 24th Street and Castro Street"
7491,500028277,2,12,"[(-122.43330630476481, 37.75796857841973)]",Castro Street nearby,"on the east side of Castro Street, 700m from the north corner of the junction of 24th Street and Castro Street"
7492,500028278,2,12,"[(-122.43280415794467, 37.75841061612498)]",Castro Street nearby,"on the east side of Castro Street, 750m from the north corner of the junction of 24th Street and Castro Street"
7493,500028279,2,12,"[(-122.43342620761405, 37.758514674866404)]",Castro Street nearby,"on the east side of Castro Street, 750m from the north corner of the junction of 24th Street and Castro Street"
7494,500028280,2,12,"[(-122.4328250907211, 37.75912186687345)]",Castro Street nearby,"on the east side of Castro Street, 850m from the north corner of the junction of 24th Street and Castro Street"
7495,500028281,2,12,"[(-122.43296213787954, 37.75798075703848)]",Castro Street nearby,"on the east side of Castro Street, 700m from the north corner of the junction of 24th Street and Castro Street"
