Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
7833,500063707,2,12,"[(151.19290277278523, -33.89185783988861)]",Abercrombie Street nearby,"on the west side of Abercrombie Street, 300m from the west corner of the junction of Lawson Street and Abercrombie Street"
7834,500063708,2,12,"[(151.19406350000003, -33.891476000000004)]",Abercrombie Street nearby,"on the north side of Abercrombie Street, 200m from the west corner of the junction of Lawson Street and Abercrombie Street"
7835,500063709,2,12,"[(151.18622428842778, -33.89034651855512)]",Carillon Avenue nearby,"on the north side of Carillon Avenue, 150m from the northwest corner of the junction of King Street and Carillon Avenue"
7836,500063710,2,12,"[(151.18604218942312, -33.89054575173047)]",Carillon Avenue nearby,"on the north side of Carillon Avenue, 150m from the northwest corner of the junction of King Street and Carillon Avenue"
7837,500063711,2,12,"[(151.18584914553503, -33.891162112512916)]",Carillon Avenue nearby,"on the north side of Carillon Avenue, 250m from the east corner of the junction of Salisbury Road and Carillon Avenue"
7838,500063712,2,12,"[(151.185779, -33.8915585)]",Carillon Avenue nearby,"on the south side of Carillon Avenue, 250m from the east corner of the junction of Salisbury Road and Carillon Avenue"
7839,500063713,2,12,"[(151.18615362637954, -33.89156977576349)]",Carillon Avenue nearby,"on the west side of Carillon Avenue, 300m from the east corner of the junction of Salisbury Road and Carillon Avenue"
7840,500063714,2,12,"[(151.18673500000003, -33.891547)]",Carillon Avenue nearby,"on the south side of Carillon Avenue, 350m from the east corner of the junction of Salisbury Road and Carillon Avenue"
7841,500063715,2,12,"[(151.18696141177088, -33.89151671644324)]",Carillon Avenue nearby,"on the south side of Carillon Avenue, 350m from the east corner of the junction of Salisbury Road and Carillon Avenue"
7842,500063716,2,12,"[(151.18705219833024, -33.89144392237321)]",Carillon Avenue nearby,"on the south side of Carillon Avenue, 400m from the east corner of the junction of Salisbury Road and Carillon Avenue"
7843,500063717,2,12,"[(151.18689839266682, -33.89168536653911)]",Carillon Avenue nearby,"on the west side of Carillon Avenue, 400m from the east corner of the junction of Salisbury Road and Carillon Avenue"
7844,500063718,2,12,"[(151.1882455, -33.89079800000001)]",City Road nearby,"on the west side of City Road, within 50m from the north corner of the junction of Carillon Avenue and City Road"
7845,500063719,2,12,"[(151.18801927877453, -33.8908292916055)]",Carillon Avenue nearby,"on the west side of City Road, within 50m from the north corner of the junction of Carillon Avenue and City Road"
7846,500064355,2,12,"[(151.22050169863772, -33.90173883907357)]",Dacey Avenue nearby,"on the south side of Dacey Avenue, 400m from the east corner of the junction of Dacey Avenue and Dacey Avenue"
7847,500064356,2,12,"[(151.21978435052876, -33.90252639151436)]",Dacey Avenue nearby,"on the south side of Dacey Avenue, 350m from the southeast corner of the junction of Dacey Avenue and Dacey Avenue"
7848,500064357,2,12,"[(151.21986493044827, -33.90279838427278)]",Dacey Avenue nearby,"on the east side of Dacey Avenue, 350m from the southeast corner of the junction of Dacey Avenue and Dacey Avenue"
7849,500064358,2,12,"[(151.2204015417076, -33.90313325249549)]",Dacey Avenue nearby,"on the south side of Dacey Avenue, 400m from the southeast corner of the junction of Dacey Avenue and Dacey Avenue"
7850,500064359,2,12,"[(151.22182648457567, -33.904773958478295)]",Balfour Road nearby,"on the north side of Balfour Road, 100m from the northwest corner of the junction of Boronia Street and Balfour Road"
7851,500064360,2,12,"[(151.22119789869137, -33.90460980969424)]",Balfour Road nearby,"on the north side of Balfour Road, 150m from the northwest corner of the junction of Boronia Street and Balfour Road"
7852,500064361,2,12,"[(151.2204970916335, -33.90456238805186)]",Balfour Road nearby,"on the north side of Balfour Road, 200m from the northwest corner of the junction of Boronia Street and Balfour Road"
7853,500064362,2,12,"[(151.22052827119552, -33.89673692407468)]",Anzac Parade nearby,"on the south side of Anzac Parade, 550m from the north corner of the junction of Alison Road and Anzac Parade"
7854,500064363,2,12,"[(151.22099306708628, -33.89764106843136)]",Anzac Parade nearby,"on the south side of Anzac Parade, 450m from the north corner of the junction of Alison Road and Anzac Parade"
7855,500064364,2,12,"[(151.22099758075765, -33.897297747588894)]",Anzac Parade nearby,"on the west side of Anzac Parade, 450m from the north corner of the junction of Alison Road and Anzac Parade"
7856,500064365,2,12,"[(151.22136922048227, -33.89859834839513)]",Anzac Parade nearby,"on the west side of Anzac Parade, 300m from the north corner of the junction of Alison Road and Anzac Parade"
7857,500064366,2,12,"[(151.22068313732032, -33.90078449679158)]",Dacey Avenue nearby,"on the north side of Dacey Avenue, 400m from the east corner of the junction of Dacey Avenue and Dacey Avenue"
7858,500064367,2,12,"[(151.2209706078968, -33.90101161705514)]",Dacey Avenue nearby,"on the south side of Anzac Parade, 50m from the west corner of the junction of Alison Road and Anzac Parade"
7859,500064415,2,12,"[(151.18621439200925, -33.88879099220737)]",Carillon Avenue nearby,"on the north side of Carillon Avenue, 150m from the northwest corner of the junction of King Street and Carillon Avenue"
7860,500064416,2,12,"[(151.1916610455729, -33.89153505902778)]",Abercrombie Street nearby,"on the north side of unknown road, within 50m from the north corner of the junction of Abercrombie Street and unknown road"
7861,500064417,2,12,"[(151.1901272362468, -33.89102950484094)]",City Road nearby,"on the east side of City Road, 450m from the southwest corner of the junction of Cleveland Street and City Road"
7862,500064418,2,12,"[(151.19141289733565, -33.8909249663926)]",Abercrombie Street nearby,"on the north side of unknown road, within 50m from the north corner of the junction of Abercrombie Street and unknown road"
7863,500064419,2,12,"[(151.19263949999998, -33.8890215)]",City Road nearby,"on the east side of City Road, 100m from the southwest corner of the junction of Cleveland Street and City Road"
7864,500064420,2,12,"[(151.19699623733968, -33.88752965326837)]",Cleveland Street nearby,"on the north side of Cleveland Street, 200m from the east corner of the junction of Cleveland Street and Cleveland Street"
7865,500064709,2,12,"[(151.21419718767947, -33.87158392228441)]","St Mary's Cathedral College, Sydney","on the west side of Saint Marys Road, 100m from the west corner of the junction of Sir John Young Crescent and Saint Marys Road"
7866,500066166,2,12,"[(151.18959241412796, -33.871575780202804)]",Blackwattle Bay Marine,"on the south side of Western Distributor, 1000m from the southeast corner of the junction of Western Distributor Onramp and Western Distributor"
7867,500066171,2,12,"[(151.19259949999997, -33.889439499999995)]",City Road nearby,"on the south side of City Road, 100m from the south corner of the junction of Cleveland Street and City Road"
7868,500066172,2,12,"[(151.19178036412887, -33.89244219097155)]",Wilson Street nearby,"on the south side of unknown road, within 50m from the southwest corner of the junction of Abercrombie Street and unknown road"
7869,500066546,2,12,"[(151.21426067095518, -33.871560955672315)]",Saint Marys Road nearby,"on the west side of Saint Marys Road, 50m from the west corner of the junction of Sir John Young Crescent and Saint Marys Road"
7870,500066572,2,12,"[(151.2393385, -33.8860395)]",Ocean Street nearby,"on the west side of Ocean Street, 200m from the north corner of the junction of Queen Street and Ocean Street"
7871,500066577,2,12,"[(151.20670055147752, -33.89936691345184)]",Elizabeth Street nearby,"on the east side of Elizabeth Street, 100m from the northeast corner of the junction of McEvoy Street and Elizabeth Street"
7872,500066588,2,12,"[(151.20780013587296, -33.91025420962719)]",Symphony,"on the east side of Epsom Road, 350m from the northwest corner of the junction of unknown road and Epsom Road"
7873,500066647,2,12,"[(151.21291935118438, -33.887049763921056)]",Crown Street nearby,"on the west side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7874,500066648,2,12,"[(151.2129641027171, -33.88705658264489)]",Crown Street nearby,"on the west side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7875,500066649,2,12,"[(151.213008619629, -33.887072740044445)]",Crown Street nearby,"on the west side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7876,500066650,2,12,"[(151.2130570160266, -33.88708180890258)]",Crown Street nearby,"on the west side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7877,500066651,2,12,"[(151.21310532019206, -33.887090001769025)]",Crown Street nearby,"on the west side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7878,500066652,2,12,"[(151.21315743426396, -33.88709115579206)]",Crown Street nearby,"on the west side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7879,500066653,2,12,"[(151.21286577725726, -33.8872541886654)]",Crown Street nearby,"on the south side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7880,500066654,2,12,"[(151.21290460681666, -33.88727202420299)]",Crown Street nearby,"on the south side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7881,500066655,2,12,"[(151.21293997036597, -33.88728188055391)]",Crown Street nearby,"on the north side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7882,500066656,2,12,"[(151.21298119058946, -33.8872894395381)]",Crown Street nearby,"on the west side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7883,500066657,2,12,"[(151.21302465650302, -33.88729766012059)]",Crown Street nearby,"on the south side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7884,500066658,2,12,"[(151.2130715843774, -33.887309942334035)]",Crown Street nearby,"on the west side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7885,500066659,2,12,"[(151.21311778714326, -33.88731791728117)]",Crown Street nearby,"on the west side of Crown Street, 150m from the north corner of the junction of Devonshire Street and Crown Street"
7886,500066660,2,12,"[(151.21243993169273, -33.88722137588164)]",Devonshire Street nearby,"on the west side of Crown Street, 150m from the northwest corner of the junction of Devonshire Street and Crown Street"
7887,500066661,2,12,"[(151.21245473198576, -33.88718277302917)]",Crown Street nearby,"on the west side of Crown Street, 150m from the northwest corner of the junction of Devonshire Street and Crown Street"
