Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
8512,500152170,2,12,"[(36.8448999454349, -1.2907728292814695)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8513,500152171,2,12,"[(36.84499524506608, -1.2907907408615067)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8514,500152172,2,12,"[(36.84505049999999, -1.290822)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 50m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8515,500152173,2,12,"[(36.8450845, -1.290826500000002)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 50m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8516,500152174,2,12,"[(36.8451247752235, -1.2910419846743268)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 50m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8517,500152175,2,12,"[(36.8451375, -1.2909720000000011)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 50m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8518,500152176,2,12,"[(36.845079999999996, -1.2910614999999999)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 50m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8519,500152177,2,12,"[(36.84504585292761, -1.2910341996311663)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 50m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8520,500152178,2,12,"[(36.84502466446711, -1.2910933123375326)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 50m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8521,500152179,2,12,"[(36.844974802502236, -1.2910789571045576)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 50m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8522,500152180,2,12,"[(36.845006500000004, -1.291059)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 50m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8523,500152181,2,12,"[(36.844886525205666, -1.291068493677875)]",Kamukunji Road nearby,"on the east side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8524,500152182,2,12,"[(36.84489750000001, -1.2909884999999999)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8525,500152183,2,12,"[(36.8448935, -1.2910184999999998)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8526,500152184,2,12,"[(36.84496484714703, -1.290989202276829)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8527,500152185,2,12,"[(36.84498388429306, -1.2909402387131654)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 50m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8528,500152186,2,12,"[(36.84499174158996, -1.2908854307391913)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8529,500152187,2,12,"[(36.8449245, -1.2909225000000002)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8530,500152188,2,12,"[(36.84487995507167, -1.290869627067255)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8531,500152189,2,12,"[(36.844816817782466, -1.290923121771218)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8532,500152190,2,12,"[(36.844818999999994, -1.290857499999998)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8533,500152191,2,12,"[(36.8449385, -1.290817)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8534,500152192,2,12,"[(36.84469625460862, -1.2908811965036135)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8535,500152193,2,12,"[(36.84475427941176, -1.2908168921568621)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8536,500152194,2,12,"[(36.84473615471447, -1.2907809916524378)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8537,500152195,2,12,"[(36.84472370588235, -1.2908251372549018)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8538,500152196,2,12,"[(36.8446915, -1.290812999999999)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8539,500152197,2,12,"[(36.8446633080016, -1.290795931242461)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8540,500152198,2,12,"[(36.84458354839303, -1.2908312833792461)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8541,500152199,2,12,"[(36.84454525806451, -1.2908450752688176)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 100m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8542,500152200,2,12,"[(36.8444937168642, -1.2908835413160817)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8543,500152201,2,12,"[(36.844370241528026, -1.2907862972889712)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8544,500152202,2,12,"[(36.84442850000001, -1.2907769999999998)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8545,500152203,2,12,"[(36.84452355459021, -1.2907806849116712)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8546,500152204,2,12,"[(36.84443860058075, -1.2909757697006108)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8547,500152205,2,12,"[(36.844441, -1.2909370000000004)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8548,500152206,2,12,"[(36.8444045, -1.2909455000000016)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8549,500152207,2,12,"[(36.844431, -1.2908629999999983)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8550,500152208,2,12,"[(36.844393587310506, -1.2908615568656814)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8551,500152209,2,12,"[(36.84430057350037, -1.2910682607067479)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8552,500152210,2,12,"[(36.84434630234695, -1.2909814374425794)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8553,500152211,2,12,"[(36.844342197895216, -1.291119588881263)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8554,500152212,2,12,"[(36.8443535, -1.2910634999999997)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8555,500152213,2,12,"[(36.84425071361503, -1.291128084507042)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8556,500152214,2,12,"[(36.844183, -1.2910920000000004)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8557,500152215,2,12,"[(36.84423533816425, -1.2911015458937192)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8558,500152216,2,12,"[(36.844246462680054, -1.2910490734759192)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8559,500152217,2,12,"[(36.84426091347271, -1.2910142607433215)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8560,500152218,2,12,"[(36.844168, -1.2910370000000002)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8561,500152219,2,12,"[(36.844104, -1.2910355)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8562,500152220,2,12,"[(36.844143645424055, -1.290986619869031)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8563,500152221,2,12,"[(36.84407016460369, -1.2909785040173722)]",Kamukunji Road nearby,"on the east side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8564,500152222,2,12,"[(36.844111935505936, -1.2909412219656142)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8565,500152223,2,12,"[(36.84421324251806, -1.2910163766769864)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8566,500152224,2,12,"[(36.84425378515625, -1.2909705950520838)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8567,500152225,2,12,"[(36.844268471241506, -1.2909202960384556)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8568,500152226,2,12,"[(36.84426469068203, -1.2908801604226703)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8569,500152227,2,12,"[(36.844191182191175, -1.2909226249722778)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8570,500152228,2,12,"[(36.844215500000004, -1.2908625000000002)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8571,500152229,2,12,"[(36.844262379140005, -1.2908416165936907)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8572,500152230,2,12,"[(36.844299054145516, -1.290842698815568)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8573,500152231,2,12,"[(36.84423749886864, -1.2908089691556504)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8574,500152232,2,12,"[(36.8442675, -1.2907644999999999)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8575,500152233,2,12,"[(36.84418511604671, -1.2907984339713512)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8576,500152234,2,12,"[(36.84414232672471, -1.2908705163838936)]",Kamukunji Road nearby,"on the east side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8577,500152235,2,12,"[(36.84406317638657, -1.2908935058319448)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the west corner of the junction of Bondo Street and Kamukunji Road"
8578,500152236,2,12,"[(36.84414529078892, -1.2908019434118134)]",Kamukunji Road nearby,"on the east side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8579,500152237,2,12,"[(36.844123224406225, -1.2907798034398037)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
8580,500152238,2,12,"[(36.84410150000001, -1.290812499999999)]",Kamukunji Road nearby,"on the north side of Kamukunji Road, 150m from the northwest corner of the junction of Bondo Street and Kamukunji Road"
