Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
5751,500028870,2,12,"[(-0.14547746714281873, 51.51037587085235)]",Bruton Street nearby,"on the south side of Grosvenor Street, 100m from the south corner of the junction of Maddox Street and Grosvenor Street"
5752,500028871,2,12,"[(-0.14542380521070253, 51.510453624067395)]",E & R Cyzer,"on the north side of Bruton Street, 150m from the southwest corner of the junction of New Bond Street and Bruton Street"
5753,500028872,2,12,"[(-0.14370232745146228, 51.51116599753532)]",New Bond Street nearby,"on the north side of Bruton Street, within 50m from the west corner of the junction of New Bond Street and Bruton Street"
5754,500028873,2,12,"[(-0.14448175204726235, 51.51087779353184)]",Kenzo,"on the north side of Bruton Street, 50m from the west corner of the junction of New Bond Street and Bruton Street"
5755,500028874,2,12,"[(-0.1447989117316829, 51.510716235114856)]",Paul & Joe,"on the north side of Bruton Street, 100m from the southwest corner of the junction of New Bond Street and Bruton Street"
5756,500028875,2,12,"[(-0.1455713719952729, 51.51030740746093)]",Aranyani Mayfair,"on the south side of Grosvenor Street, 150m from the south corner of the junction of Maddox Street and Grosvenor Street"
5757,500028876,2,12,"[(-0.14532215028133003, 51.51046419169858)]",Zimmermann,"on the north side of Bruton Street, 150m from the southwest corner of the junction of New Bond Street and Bruton Street"
5758,500028877,2,12,"[(-0.14505469999642312, 51.51068623240672)]",Ronald Phillips,"on the north side of Bruton Street, 100m from the southwest corner of the junction of New Bond Street and Bruton Street"
5759,500028878,2,12,"[(-0.14456798673817192, 51.51082736022467)]",Stella McCartney,"on the north side of Bruton Street, 50m from the southwest corner of the junction of New Bond Street and Bruton Street"
5760,500028879,2,12,"[(-0.14489478397606748, 51.5106732990541)]",Temperley,"on the north side of Bruton Street, 100m from the southwest corner of the junction of New Bond Street and Bruton Street"
5761,500028880,2,12,"[(-0.14634981843767, 51.51068566923457)]",Berkeley Square nearby,"on the north side of Berkeley Square, 50m from the northeast corner of the junction of Davies Street and Berkeley Square"
5762,500028881,2,12,"[(-0.14437577273952906, 51.51142269370164)]",New Bond Street nearby,"on the west side of New Bond Street, 100m from the south corner of the junction of Maddox Street and New Bond Street"
5763,500028882,2,12,"[(-0.14682436758077372, 51.51066618218966)]",Davies Street nearby,"on the east side of Davies Street, within 50m from the northeast corner of the junction of Mount Street and Davies Street"
5764,500028883,2,12,"[(-0.14418149064105004, 51.511094630060974)]",Asprey,"on the west side of Bruton Street, 50m from the west corner of the junction of New Bond Street and Bruton Street"
5765,500028884,2,12,"[(-0.14464858978021622, 51.51074854564528)]",Bruton Street nearby,"on the west side of Bruton Street, 100m from the southwest corner of the junction of New Bond Street and Bruton Street"
5766,500028885,2,12,"[(-0.14696888965776808, 51.510501546675805)]",Phillips,"on the east side of Davies Street, within 50m from the northeast corner of the junction of Mount Street and Davies Street"
5767,500028886,2,12,"[(-0.14309654376940129, 51.51164002758357)]",Conduit Street nearby,"on the west side of Conduit Street, 200m from the southwest corner of the junction of Regent Street and Conduit Street"
5768,500028887,2,12,"[(-0.14256406465271604, 51.511913522775956)]",Conduit Street nearby,"on the north side of Conduit Street, 200m from the southwest corner of the junction of Regent Street and Conduit Street"
5769,500028888,2,12,"[(-0.14311074999353426, 51.51150969313596)]",Conduit Street nearby,"on the west side of Conduit Street, 200m from the southwest corner of the junction of Regent Street and Conduit Street"
5770,500028889,2,12,"[(-0.1426057403796271, 51.510882508253054)]",Louis Vuitton,"on the south side of Conduit Street, 250m from the southwest corner of the junction of Regent Street and Conduit Street"
5771,500028890,2,12,"[(-0.14183680897928322, 51.509466248988964)]",Bruton Street nearby,"on the south side of Bruton Street, within 50m from the southeast corner of the junction of Conduit Street and Bruton Street"
5772,500028892,2,12,"[(-0.1409805219394995, 51.50849728111348)]",Marlborough,"on the west side of Piccadilly, within 50m from the north corner of the junction of St. James's Street and Piccadilly"
5773,500028893,2,12,"[(-0.1406740551266862, 51.50912077897717)]",Prada,"on the north side of Piccadilly, 50m from the north corner of the junction of St. James's Street and Piccadilly"
5774,500028894,2,12,"[(-0.14111315841213257, 51.50859677712978)]",Piccadilly nearby,"on the north side of Berkeley Street, 50m from the east corner of the junction of Berkeley Street and Berkeley Street"
5775,500028895,2,12,"[(-0.14055482732292598, 51.50900306356334)]",Piccadilly nearby,"on the north side of Piccadilly, 50m from the north corner of the junction of St. James's Street and Piccadilly"
5776,500028896,2,12,"[(-0.07724399486062869, 51.51822748827302)]",Ottolenghi,"on the east side of Middlesex Street, 100m from the east corner of the junction of Bishopsgate and Middlesex Street"
5777,500028903,2,12,"[(-0.14075262324016172, 51.50823155940885)]",Piccadilly nearby,"on the east side of Berkeley Street, 100m from the east corner of the junction of Berkeley Street and Berkeley Street"
5778,500028904,2,12,"[(-0.14084255821706243, 51.508337910654085)]",Piccadilly nearby,"on the east side of Berkeley Street, 50m from the east corner of the junction of Berkeley Street and Berkeley Street"
5779,500028905,2,12,"[(-0.1406884280333724, 51.50813176792402)]",Piccadilly nearby,"on the east side of Berkeley Street, 100m from the east corner of the junction of Berkeley Street and Berkeley Street"
5780,500028906,2,12,"[(-0.13988589697519446, 51.5076431718768)]",White's Gentlemen's club,"on the south side of Piccadilly, within 50m from the east corner of the junction of St. James's Street and Piccadilly"
5781,500028907,2,12,"[(-0.13990545266969265, 51.50747153233072)]",Jermyn Street nearby,"on the south side of Regent Street, 100m from the southwest corner of the junction of Regent Street and Regent Street"
5782,500028908,2,12,"[(-0.14654869005526605, 51.50788934313698)]",Curzon Street nearby,"on the north side of Curzon Street, 50m from the west corner of the junction of Bolton Street and Curzon Street"
5783,500028909,2,12,"[(-0.14642383911241477, 51.50797972343064)]",Curzon Street nearby,"on the north side of Curzon Street, 50m from the west corner of the junction of Bolton Street and Curzon Street"
5784,500028910,2,12,"[(-0.14631231455264415, 51.50806706666667)]",Curzon Street nearby,"on the south side of Berkeley Square, within 50m from the southwest corner of the junction of Berkeley Square and Berkeley Square"
5785,500028911,2,12,"[(-0.14616115908320226, 51.508098847975624)]",Bolton Street nearby,"on the south side of Berkeley Square, within 50m from the southwest corner of the junction of Berkeley Square and Berkeley Square"
5786,500028912,2,12,"[(-0.14604812172568357, 51.50813175463693)]",Bolton Street nearby,"on the south side of Berkeley Square, within 50m from the southwest corner of the junction of Berkeley Square and Berkeley Square"
5787,500028913,2,12,"[(-0.14595696952617807, 51.50816880193657)]",Bolton Street nearby,"on the south side of Berkeley Square, within 50m from the southwest corner of the junction of Berkeley Square and Berkeley Square"
5788,500028914,2,12,"[(-0.1459347403718514, 51.50825505289556)]",Bolton Street nearby,"on the west side of unknown road, 50m from the southwest corner of the junction of Berkeley Square and unknown road"
5789,500028915,2,12,"[(-0.1459099507769239, 51.50832866728583)]",Mark's Club,"on the west side of unknown road, 50m from the southwest corner of the junction of Berkeley Square and unknown road"
5790,500028916,2,12,"[(-0.14580586621694877, 51.508343500950396)]",Berkeley Square nearby,"on the west side of unknown road, 50m from the southwest corner of the junction of Berkeley Square and unknown road"
5791,500028917,2,12,"[(-0.1457167718439989, 51.50839061326268)]",Berkeley Square nearby,"on the west side of unknown road, 50m from the southwest corner of the junction of Berkeley Square and unknown road"
5792,500028918,2,12,"[(-0.14568663601584556, 51.50848677529787)]",Berkeley Square nearby,"on the west side of unknown road, 50m from the southwest corner of the junction of Berkeley Square and unknown road"
5793,500028919,2,12,"[(-0.145609328542957, 51.50853230931151)]",Berkeley Square nearby,"on the west side of unknown road, within 50m from the southwest corner of the junction of Berkeley Square and unknown road"
5794,500028920,2,12,"[(-0.14551189237813827, 51.50856134513823)]",Berkeley Square nearby,"on the west side of unknown road, 50m from the southwest corner of the junction of Berkeley Square and unknown road"
5795,500028921,2,12,"[(-0.14696786073535917, 51.50766454658508)]",The Chesterfield Hotel,"on the west side of Curzon Street, 100m from the west corner of the junction of Bolton Street and Curzon Street"
5796,500028922,2,12,"[(-0.14672542986301024, 51.507780191157586)]",The English-Speaking Union,"on the north side of Curzon Street, 50m from the west corner of the junction of Bolton Street and Curzon Street"
5797,500028923,2,12,"[(-0.14454080670230326, 51.508098312448006)]",Bolton Street nearby,"on the east side of unknown road, 100m from the southeast corner of the junction of Berkeley Square and unknown road"
5798,500028924,2,12,"[(-0.14622191123285283, 51.50786059694228)]",Curzon Street nearby,"on the north side of Curzon Street, 50m from the west corner of the junction of Bolton Street and Curzon Street"
5799,500028925,2,12,"[(-0.14633967418236735, 51.50779980695976)]",Curzon Street nearby,"on the north side of Curzon Street, 50m from the west corner of the junction of Bolton Street and Curzon Street"
5800,500028926,2,12,"[(-0.1457352593425796, 51.50805830014999)]",Bolton Street nearby,"on the south side of Berkeley Square, within 50m from the southwest corner of the junction of Berkeley Square and Berkeley Square"
5801,500028927,2,12,"[(-0.14608551660958496, 51.50792017494807)]",Curzon Street nearby,"on the south side of Berkeley Square, within 50m from the southwest corner of the junction of Berkeley Square and Berkeley Square"
5802,500028928,2,12,"[(-0.14588108527930183, 51.50800315613553)]",Bolton Street nearby,"on the south side of Berkeley Square, within 50m from the southwest corner of the junction of Berkeley Square and Berkeley Square"
5803,500028929,2,12,"[(-0.14599104617233177, 51.507967174531096)]",Curzon Street nearby,"on the south side of Berkeley Square, within 50m from the southwest corner of the junction of Berkeley Square and Berkeley Square"
5804,500028930,2,12,"[(-0.14537829664212848, 51.508525563909345)]",Berkeley Square nearby,"on the west side of unknown road, 50m from the south corner of the junction of Berkeley Square and unknown road"
5805,500028931,2,12,"[(-0.13508200271123816, 51.49824801549695)]",Christchurch House,"on the north side of Buckingham Gate, 50m from the northeast corner of the junction of Victoria Street and Buckingham Gate"
5806,500028949,2,12,"[(-0.14151741452278271, 51.499009935357215)]",Station Mansions,"on the south side of Buckingham Gate, 100m from the south corner of the junction of Buckingham Palace Road and Buckingham Gate"
5807,500028950,2,12,"[(-0.1028630354498553, 51.49536899755252)]",Elliott's Row Pocket Park,"on the south side of St George's Road, 100m from the west corner of the junction of Elephant and Castle and St George's Road"
5808,500028951,2,12,"[(-0.14715129889884634, 51.506948951710896)]",Benugo,"on the north side of Piccadilly, 200m from the north corner of the junction of unknown road and Piccadilly"
5809,500028952,2,12,"[(-0.14742541416253457, 51.50748071964064)]",The Mayfair Printing Company,"on the north side of Curzon Street, 150m from the west corner of the junction of Bolton Street and Curzon Street"
5810,500028953,2,12,"[(-0.14682094304643717, 51.50670265972601)]",Curzonfield House,"on the north side of Piccadilly, 200m from the north corner of the junction of unknown road and Piccadilly"
5811,500028954,2,12,"[(-0.14725236634331706, 51.50707616332851)]",Meadows House,"on the west side of Curzon Street, 150m from the southwest corner of the junction of Bolton Street and Curzon Street"
